,Instance,SOC,Vt_est
12183,13280.0,0.6812345047317021,3.875552305111981
12184,13281.0,0.676692688772597,3.8725001312682994
12185,13282.0,0.672172612814866,3.8695798995384676
12186,13283.0,0.66751334913781,3.8665605596680446
12187,13284.0,0.6628999345128638,3.8636773970394196
12188,13285.0,0.6582995159152677,3.8608818018397075
12189,13286.0,0.6537354244710567,3.8582048745357698
12190,13287.0,0.6491336127343934,3.8555352627494277
12191,13288.0,0.6445164628007563,3.8528763734796523
12192,13289.0,0.6398846952527002,3.850256038242849
12193,13290.0,0.6352887094289006,3.847718420335434
12194,13291.0,0.6306527442474513,3.8451682900517117
12195,13292.0,0.6259780601708222,3.8425723045451035
12196,13293.0,0.6212792995768309,3.839967785876604
12197,13294.0,0.6166273047794133,3.837476303948901
12198,13295.0,0.6119056940441127,3.834881278797151
12199,13296.0,0.6071042368134282,3.8322041888620006
12200,13297.0,0.6023503037176142,3.830244043619141
12201,13298.0,0.5973787979654734,3.827329106450961
12202,13299.0,0.5924522131731147,3.824477444548172
12203,13300.0,0.5875898849903376,3.821715012517082
12204,13301.0,0.5827247750690102,3.8189280230833953
12205,13302.0,0.5778723256320637,3.8161860859913315
12206,13303.0,0.5729982377757029,3.8133901055669885
12207,13304.0,0.5681511984959109,3.8106196732658617
12208,13305.0,0.5632988375478827,3.807841572332172
12209,13306.0,0.5583809183903493,3.8049445782308844
12210,13307.0,0.5534919094261916,3.802044830953418
12211,13308.0,0.5486005056330211,3.7991706622773926
12212,13309.0,0.5436371698076508,3.7961567436017356
12213,13310.0,0.5388562506616619,3.7933644963921096
12214,13311.0,0.5340243485657667,3.7904651410668198
12215,13312.0,0.5292317837382476,3.7876100585778807
12216,13313.0,0.5244008821793905,3.7846371332486983
12217,13314.0,0.5196275797785566,3.7817500460013695
12218,13315.0,0.5149262429703414,3.7789317693736084
12219,13316.0,0.5102440843865521,3.7761765037715453
12220,13317.0,0.5055523877924147,3.7732441015585545
12221,13318.0,0.5009511538506135,3.7705039820762236
12222,13319.0,0.496376262227453,3.7677926937973063
12223,13320.0,0.4918367523303603,3.7661882583128032
12224,13321.0,0.48708087566087904,3.7632578361897795
12225,13322.0,0.48254045259105993,3.760659108992565
12226,13323.0,0.4779808396938767,3.7580774844686147
12227,13324.0,0.47351125674114847,3.755716979475398
12228,13325.0,0.4690487821746846,3.7534391964200076
12229,13326.0,0.46451560193843594,3.7511349881129328
12230,13327.0,0.45996122252640975,3.74893041230265
12231,13328.0,0.4553646447249124,3.74678166028129
12232,13329.0,0.4506547561809142,3.7446279166049825
12233,13330.0,0.44586911218054825,3.742572365032262
12234,13331.0,0.44090233770979315,3.7404750852488537
12235,13332.0,0.4357145618954989,3.738361214254457
12236,13333.0,0.43036522366021623,3.7363062763228463
12237,13334.0,0.4245954471120708,3.7341004071230093
12238,13335.0,0.4185098491924032,3.732001769366742
12239,13336.0,0.4119881971698563,3.729874065446707
12240,13337.0,0.4049087461643727,3.7277303959495223
12241,13338.0,0.39712576178394965,3.7254556621086135
12242,13339.0,0.38852302556701596,3.723099771335188
12243,13340.0,0.3789387857418838,3.721767363451039
12244,13341.0,0.36788138259712894,3.718697178792352
12245,13342.0,0.35605865735839387,3.7156283977718276
12246,13343.0,0.3437106397862845,3.712462984042266
12247,13344.0,0.33150019626971894,3.7093660897100613
12248,13345.0,0.31990531982873543,3.7063605096248806
12249,13346.0,0.3091310687875851,3.7033670160145102
12250,13347.0,0.2997378767666219,3.70080663975897
12251,13348.0,0.2912113072226581,3.6982339001171143
12252,13349.0,0.283627004062716,3.6971736074857278
12253,13350.0,0.2762218458063576,3.6942653204648703
12254,13351.0,0.26969501294299225,3.6916716518802195
12255,13352.0,0.26382698102916546,3.6892769833227566
12256,13353.0,0.2584548868908362,3.68700455132626
12257,13354.0,0.2534471848284906,3.6848192882391264
12258,13355.0,0.2488012667083976,3.682729204431071
12259,13356.0,0.2443680538190961,3.680622968717991
12260,13357.0,0.24019427895363216,3.678624832770827
12261,13358.0,0.23621891586196667,3.6766718580036435
12262,13359.0,0.23238584653143105,3.6746853314854904
12263,13360.0,0.2287144809684882,3.672763234470212
12264,13361.0,0.22514186205837539,3.6708371091704253
12265,13362.0,0.2217030112357829,3.669019300744813
12266,13363.0,0.21827998480025024,3.6671075123722563
12267,13364.0,0.21494005084954654,3.66527940642322
12268,13365.0,0.2116127211060695,3.6634700615272977
12269,13366.0,0.2082324808912952,3.661679710187993
12270,13367.0,0.20471560931718455,3.6597687718928498
12271,13368.0,0.2010802886008045,3.6579706280954594
12272,13369.0,0.19720126372239719,3.65620656401969
12273,13370.0,0.19286319786743109,3.6543981071873586
12274,13371.0,0.18777658096617364,3.6524942417468544
12275,13372.0,0.18144289558997612,3.6521760001345935
12276,13373.0,0.1719666214242178,3.6486848836797705
12277,13374.0,0.15855785046861468,3.6433363105555805
12278,13375.0,0.14484641701886744,3.6349396343840024
12279,13376.0,0.13905623058903194,3.6318636054259636
12280,13377.0,0.13577621871321127,3.630475131840852
12281,13378.0,0.13306597924331273,3.628698177813167
12282,13379.0,0.1306403326418073,3.626452524123514
12283,13380.0,0.12852709014196334,3.6241565218259066
12284,13381.0,0.12668292282795093,3.6219174148963615
12285,13382.0,0.12504814018303592,3.6197136270933523
12286,13383.0,0.12360628907195428,3.6176237492265093
12287,13384.0,0.12225943464819543,3.615402583582019
12288,13385.0,0.12103393833846372,3.6132342982946843
12289,13386.0,0.11996919577519324,3.6112841228352246
12290,13387.0,0.11897504641424692,3.6093157961579196
12291,13388.0,0.11803225762472395,3.607289099396289
12292,13389.0,0.11715722034690997,3.6053189966370454
12293,13390.0,0.11639511443803138,3.6035346580378183
12294,13391.0,0.11563117315338256,3.601638081401501
12295,13392.0,0.11491820943336019,3.5997574591939334
12296,13393.0,0.11426403823392563,3.597959857869992
12297,13394.0,0.11363971056959325,3.596157282916719
12298,13395.0,0.1130378783312977,3.5943317559330086
12299,13396.0,0.11248817453916234,3.5926387796724493
12300,13397.0,0.11194715536628023,3.5908985500934314
12301,13398.0,0.11147547090285488,3.5893469281148453
12302,13399.0,0.11095816695007285,3.5875275808306557
12303,13400.0,0.11050476933308084,3.585955989780845
12304,13401.0,0.11004633547119745,3.584217746509841
12305,13402.0,0.10958592552699466,3.5824523696767505
12306,13403.0,0.1091534813755036,3.580749414724806
12307,13404.0,0.10875016768118075,3.579138235439269
12308,13405.0,0.10838462056193618,3.5776490660596725
12309,13406.0,0.10799689481493643,3.5760250203596615
12310,13407.0,0.10761560624026772,3.5743765622062016
12311,13408.0,0.10727892113324619,3.5729504425633674
12312,13409.0,0.1069403472661382,3.5714074329387353
12313,13410.0,0.10662398901533311,3.5699892955225634
12314,13411.0,0.10627551017387471,3.568366535891446
12315,13412.0,0.10594582699379997,3.5668098505354298
12316,13413.0,0.10566174256335842,3.5654373427963106
12317,13414.0,0.10531921482717072,3.563780627834199
12318,13415.0,0.10499737468843594,3.5621904828964164
12319,13416.0,0.10471435613526489,3.560771580031311
12320,13417.0,0.10444903353147686,3.55941411992611
12321,13418.0,0.10415645442671569,3.5579127852717587
12322,13419.0,0.10388167261539036,3.5564868810000974
12323,13420.0,0.10361813720973415,3.5550818981888934
12324,13421.0,0.10334178195574825,3.5382079444926555
12325,13422.0,0.10546216801994568,3.550284721833101
12326,13423.0,0.10551537247863339,3.5506503599525496
12327,13424.0,0.10530741354644696,3.5495885720691174
12328,13425.0,0.10504668538260949,3.5482279660702867
12329,13426.0,0.104761111855389,3.5467234008801
12330,13427.0,0.1045106319507094,3.5453943778209194
12331,13428.0,0.10425901638153551,3.5440533402979217
12332,13429.0,0.10402309742030509,3.5427886349821547
12333,13430.0,0.1037739278106035,3.541430792621567
12334,13431.0,0.1035412491831711,3.5401584423134764
12335,13432.0,0.10332914890016016,3.538993075249395
12336,13433.0,0.10310091843449114,3.5377284269236187
12337,13434.0,0.10289660852829434,3.5365936738132677
12338,13435.0,0.10265427466540442,3.5352223300572354
12339,13436.0,0.1024245608737649,3.533917232495529
12340,13437.0,0.10224038768243834,3.532871393994603
12341,13438.0,0.10201168838348645,3.531555927203202
12342,13439.0,0.1018147623295241,3.530412807736569
12343,13440.0,0.10163718504598745,3.5293867891025275
12344,13441.0,0.1014275650644292,3.52815657849217
12345,13442.0,0.10120213756659785,3.52681802736657
12346,13443.0,0.10102252744835959,3.5257561779930335
12347,13444.0,0.10083972599693448,3.5246689241561033
12348,13445.0,0.10064403779290644,3.523486804195292
12349,13446.0,0.10047774962836112,3.52248957973637
12350,13447.0,0.10028364579847905,3.5213047144339984
12351,13448.0,0.10008499144729967,3.5200878484753275
12352,13449.0,0.09991265827098324,3.519031900942422
12353,13450.0,0.09973287587986601,3.5179113895723506
12354,13451.0,0.09955525231678296,3.5168095830778894
12355,13452.0,0.09938467732177088,3.51574061559704
12356,13453.0,0.09921724831788484,3.5146921725978237
12357,13454.0,0.0990594794917095,3.513695724190478
12358,13455.0,0.09890388255773823,3.5127075031413146
12359,13456.0,0.09874432864036368,3.5116955428264256
12360,13457.0,0.09855803903199112,3.5104938270858352
12361,13458.0,0.09842305973053266,3.50962589693848
12362,13459.0,0.09826129109594663,3.5085754112874596
12363,13460.0,0.09810600017456371,3.5075636414773173
12364,13461.0,0.09796633140669461,3.506657111434996
12365,13462.0,0.09782420350325617,3.50572254273887
12366,13463.0,0.0976711623412522,3.5047074910078813
12367,13464.0,0.09751839865715013,3.5036964435157274
12368,13465.0,0.09737475163760907,3.502741962878095
12369,13466.0,0.09720741493548454,3.5016116881184884
12370,13467.0,0.09708437448872342,3.5007853690683266
12371,13468.0,0.09694509533046781,3.4998484649044306
12372,13469.0,0.09681022989394608,3.4989382892666123
12373,13470.0,0.0966465885880039,3.497810192574398
12374,13471.0,0.09651355088840395,3.49690844448787
12375,13472.0,0.096375651456678,3.4959544119629196
12376,13473.0,0.09625016168665657,3.495092899556868
12377,13474.0,0.09610462053014793,3.494079763680573
12378,13475.0,0.09594071551444627,3.4929333726395897
12379,13476.0,0.0958486896620196,3.492298657683269
12380,13477.0,0.09567816012774884,3.4910866720093305
12381,13478.0,0.09554096849531783,3.4901198855516022
12382,13479.0,0.09543002762411784,3.489339437108748
12383,13480.0,0.09528317636481888,3.4882870624106097
12384,13481.0,0.0951380896093715,3.4872488004619693
12385,13482.0,0.09502038440045343,3.4864043832203215
12386,13483.0,0.09485572475455728,3.4852064652500783
12387,13484.0,0.09474203400907122,3.4843901604204213
12388,13485.0,0.09462348676283254,3.483527454565155
12389,13486.0,0.09449395693399303,3.482586597880444
12390,13487.0,0.09434126469272028,3.481456613910973
12391,13488.0,0.09420682386914828,3.4804654003155013
12392,13489.0,0.0940528516572102,3.4793237632956058
12393,13490.0,0.09394178355707174,3.4785002700269128
12394,13491.0,0.09383389444585301,3.4776990418557308
12395,13492.0,0.09366178963510972,3.4763975510026714
12396,13493.0,0.09353613936336347,3.47545666875517
12397,13494.0,0.09337974537542693,3.4742693879202324
12398,13495.0,0.0932663495851844,3.473411147667962
12399,13496.0,0.0931325601663596,3.4723898849245423
12400,13497.0,0.09299762378823087,3.471354552835928
12401,13498.0,0.09284136943803414,3.4701470145144917
12402,13499.0,0.09273992359437842,3.4693755197335334
12403,13500.0,0.09257150093677728,3.46805812163907
12404,13501.0,0.09241131126051258,3.4668035940562434
12405,13502.0,0.09230929757167612,3.4660080306367758
12406,13503.0,0.09215731029669487,3.4648116326031264
12407,13504.0,0.09202157904955727,3.4637398362594958
12408,13505.0,0.09185838443867841,3.4624362895691703
12409,13506.0,0.09172796988345461,3.4614007169592678
12410,13507.0,0.09157794750363693,3.4601989039475503
12411,13508.0,0.09142534079421713,3.458968049852364
12412,13509.0,0.09129445558215658,3.4579134700946663
12413,13510.0,0.09114302315414244,3.4566836339089777
12414,13511.0,0.09097962653701842,3.4553472471995117
12415,13512.0,0.09084833744449984,3.454275255470127
12416,13513.0,0.09068541217382883,3.4529274923629125
12417,13514.0,0.09055841137689673,3.45188040747787
12418,13515.0,0.09039009254625531,3.4504798165501156
12419,13516.0,0.09023522825275797,3.4491855544217263
12420,13517.0,0.09008182449154585,3.4478945404474945
12421,13518.0,0.08994275378075271,3.4467267812786178
12422,13519.0,0.08977958353494603,3.445343078284764
12423,13520.0,0.0896166381764736,3.443955524367585
12424,13521.0,0.08944790338605871,3.4425114152822056
12425,13522.0,0.08929745940985241,3.441222103637657
12426,13523.0,0.08911942222060919,3.4396783770749293
12427,13524.0,0.08894091891143706,3.4381254841903552
12428,13525.0,0.08879473165280533,3.436851422208392
12429,13526.0,0.08861084369885083,3.435237264039495
12430,13527.0,0.08843152468713228,3.4336589034278897
12431,13528.0,0.08826515792667027,3.432182114468085
12432,13529.0,0.08810585797742855,3.4307638240880385
12433,13530.0,0.08791409537172114,3.4290502168197365
12434,13531.0,0.0877317102787596,3.4274022995758378
12435,13532.0,0.08754590496138731,3.4257213023058894
12436,13533.0,0.08734709212803812,3.42390860011377
12437,13534.0,0.08717366728478886,3.4223244668458848
12438,13535.0,0.08696913482833127,3.420438048027368
12439,13536.0,0.08678226317377108,3.4187120846300196
12440,13537.0,0.08656690163591019,3.4167053271351984
12441,13538.0,0.08635285106634417,3.4146957314906268
12442,13539.0,0.08615622346450637,3.412838151373274
12443,13540.0,0.08593533139123836,3.4107411614917815
12444,13541.0,0.08570768902684867,3.408566354722973
12445,13542.0,0.08550075735949798,3.4065781438889076
12446,13543.0,0.0852649866378131,3.4042950112263672
12447,13544.0,0.08502913183000635,3.402000042726387
12448,13545.0,0.084786436111577,3.3996183510198845
12449,13546.0,0.08453815190211084,3.397166901954117
12450,13547.0,0.08427406850007671,3.3945347408662974
12451,13548.0,0.08399346387880195,3.3917175206105012
12452,13549.0,0.08372792091750815,3.389037790571991
12453,13550.0,0.08342826436393681,3.3859779512106507
12454,13551.0,0.0831312478939675,3.3829264151965113
12455,13552.0,0.08280291536019725,3.3795167492375096
12456,13553.0,0.08248586940879951,3.376201661250745
12457,13554.0,0.08214025680524872,3.372546194185643
12458,13555.0,0.08177359550302139,3.3686336044747005
12459,13556.0,0.08137862835372864,3.364373063626962
12460,13557.0,0.08097562536910699,3.3599723158207437
12461,13558.0,0.08056132992752588,3.355400908694112
12462,13559.0,0.08011667410637055,3.3504437060311503
12463,13560.0,0.0796678773593849,3.34536819753968
12464,13561.0,0.07915758608730057,3.3395218663139077
12465,13562.0,0.07865730854003014,3.3337153379720808
12466,13563.0,0.07811014912415787,3.327266040112509
12467,13564.0,0.07753014675857335,3.320332678166294
12468,13565.0,0.07693774737002668,3.3131359003461514
12469,13566.0,0.07630708651464799,3.305343848393029
12470,13567.0,0.07564157639483234,3.296982612396502
12471,13568.0,0.07495166211574195,3.2881486976649
12472,13569.0,0.07420848957099194,3.2784541257332385
12473,13570.0,0.07345406895742541,3.2684221002693348
12474,13571.0,0.07265859028382131,3.257619374494017
12475,13572.0,0.07182702456601513,3.2460799167319228
12476,13573.0,0.070951916538589,3.233662456731854
12477,13574.0,0.07002591730231182,3.220221148351829
12478,13575.0,0.06906358270334913,3.205892821681158
12479,13576.0,0.0680499376707898,3.1904206493357137
12480,13577.0,0.06700593039444967,3.174051193734996
12481,13578.0,0.06589415917040926,3.156142815112646
12482,13579.0,0.06474125055373955,3.1370245848415195
12483,13580.0,0.06352236961621796,3.116199854078833
12484,13581.0,0.06223892664270668,3.0935668031569827
12485,13582.0,0.060874297495699614,3.0686950508655513
12486,13583.0,0.059416932384392634,3.0411901254675344
12487,13584.0,0.057851277156400725,3.0105184773050726
12488,13585.0,0.05614827643335376,2.975794763360021
12489,13586.0,0.054225882899222796,2.9348345037669623
12490,13587.0,0.05205868448799329,2.886333837520504
12491,13588.0,0.04967159754935824,2.829926717370581
12492,13589.0,0.04695173901449731,2.761670844575265
12493,13590.0,0.04384679277499828,2.6748539884573743
12494,13591.0,0.043826229497292514,2.6742142976024077
12495,13592.0,0.04382810977753684,2.6742169290301128
12496,13593.0,0.043830341959956914,2.67422416706131
12497,13594.0,0.043832016773455766,2.674228288656802
12498,13595.0,0.043833805168481614,2.674235119148619
12499,13596.0,0.04383527339309656,2.674237663690378
12500,13597.0,0.04383663662494671,2.674241135952837
12501,13598.0,0.04383789229150185,2.67424681729783
12502,13599.0,0.04383911011275998,2.67425295801692
12503,13600.0,0.043840177522967684,2.6742510808329194
12504,13601.0,0.043840928582349344,2.674248787401994
12505,13602.0,0.04384182195435157,2.6742547447780507
12506,13603.0,0.043842717420305856,2.674259700873747
12507,13604.0,0.04384343615748347,2.6742614280657744
12508,13605.0,0.043844093306492825,2.6742629738586463
12509,13606.0,0.04384469533404281,2.674264372911018
12510,13607.0,0.043845247471379814,2.6742656394415727
12511,13630.0,0.7875216548859505,3.980276012312412
12512,13631.0,0.7810940929396201,3.9703136287674106
12513,13632.0,0.7754069471145134,3.9621487607083217
12514,13633.0,0.7700860722280559,3.955027111309027
12515,13634.0,0.7650162631157731,3.9486669705495965
12516,13635.0,0.7601150922537582,3.9428403998486266
12517,13636.0,0.7553533400516523,3.9374910482239818
12518,13637.0,0.7506433018827309,3.932417304094467
12519,13638.0,0.7460430181923859,3.9276853860837915
12520,13639.0,0.7414279054024057,3.923080601320833
12521,13640.0,0.7368676508791567,3.918717483889098
12522,13641.0,0.7323371256916892,3.9145292287222357
12523,13642.0,0.7278133616969157,3.9104598123777388
12524,13643.0,0.7233079149917091,3.9065566356215142
12525,13644.0,0.7188098148168854,3.902758905701776
12526,13645.0,0.7142681557669722,3.899147444287827
12527,13646.0,0.7097109966576343,3.895436324754907
12528,13647.0,0.7052164662531735,3.891928475958506
12529,13648.0,0.7006904567539097,3.888487830740009
12530,13649.0,0.6961164688323956,3.8850497573753677
12531,13650.0,0.6915294557264225,3.8817383666259664
12532,13651.0,0.6869724653568098,3.878525640264667
12533,13652.0,0.682353386312841,3.8753394898188454
12534,13653.0,0.6777170018233656,3.872229367645888
12535,13654.0,0.6730591801463381,3.869154113669974
12536,13655.0,0.6684460238915704,3.8662595344361814
12537,13656.0,0.6637599575855871,3.86329482246252
12538,13657.0,0.6590844921683735,3.8604625345459076
12539,13658.0,0.6544355730194257,3.8577168666237114
12540,13659.0,0.6497259835166754,3.8549695982153707
12541,13660.0,0.6449783809599586,3.85220283526203
12542,13661.0,0.6402477126825343,3.8495158371521843
12543,13662.0,0.6355650263306822,3.8469118560588207
12544,13663.0,0.6308232050197413,3.8442624620314536
12545,13664.0,0.6261272580291153,3.8417448553330034
12546,13665.0,0.6213276283905781,3.8391053825028565
12547,13666.0,0.6165837953132295,3.8365339495051476
12548,13667.0,0.6118866672198048,3.834021712681419
12549,13668.0,0.6070735769900981,3.8314328484105946
12550,13669.0,0.6021485053921819,3.829298542067147
12551,13670.0,0.5970412402653728,3.8262646689991513
12552,13671.0,0.5921203691965388,3.8234845807980733
12553,13672.0,0.5872567587962144,3.820785479866337
12554,13673.0,0.5823715395657982,3.818034138971039
12555,13674.0,0.5774353671941492,3.8152150269806846
12556,13675.0,0.5724780764680677,3.8123553690186673
12557,13676.0,0.5675228312528622,3.809494566270223
12558,13677.0,0.5625924811960139,3.806657733380429
12559,13678.0,0.5576471833407987,3.8037882581312936
12560,13679.0,0.5527397607192637,3.800922280795332
12561,13680.0,0.5478702284743343,3.798098027855425
12562,13681.0,0.5429798959911013,3.7952164599550993
12563,13682.0,0.5381530157273259,3.7923995517880287
12564,13683.0,0.5333049751617712,3.789534965052723
12565,13684.0,0.5284363726615129,3.7865629386952038
12566,13685.0,0.5236075600481616,3.783653426594833
12567,13686.0,0.5188477662139395,3.7808049490173383
12568,13687.0,0.5140513979155634,3.777860763439862
12569,13688.0,0.5094022903163867,3.775106808743623
12570,13689.0,0.5046989441439534,3.7722603085600164
12571,13690.0,0.5000779046978511,3.7695103271923083
12572,13691.0,0.49546892096247636,3.766758079769132
12573,13692.0,0.49089696879193645,3.7651294021520734
12574,13693.0,0.48614530694627317,3.762196839871664
12575,13694.0,0.48151481898200993,3.759495442105777
12576,13695.0,0.4769367986996749,3.756934790005356
12577,13696.0,0.4723787141823313,3.7544314317262253
12578,13697.0,0.4678153507695516,3.7520462595066073
12579,13698.0,0.46323544646429315,3.7497358757718406
12580,13699.0,0.45864063062556737,3.7475325436710816
12581,13700.0,0.4539779693358819,3.7453543820705497
12582,13701.0,0.44920801512626934,3.7431828072107156
12583,13702.0,0.44435784674523454,3.741151873368858
12584,13703.0,0.43931872570506925,3.739062894432607
12585,13704.0,0.4340481949665984,3.736945057418824
12586,13705.0,0.42845739017119583,3.7347699616381895
12587,13706.0,0.4226177152289467,3.7326892453434533
12588,13707.0,0.41635887058829185,3.7305418532865042
12589,13708.0,0.409573790879673,3.728357774419866
12590,13709.0,0.4021329251467416,3.7260692013636043
12591,13710.0,0.39396933521467437,3.7237505610352417
12592,13711.0,0.38493098767973893,3.722561982457359
12593,13712.0,0.37427407028185666,3.719422673657258
12594,13713.0,0.3627830354351075,3.716397929638249
12595,13714.0,0.35068108711852264,3.7133954954394377
12596,13715.0,0.33824671794471617,3.7102667655843575
12597,13716.0,0.3259858114766162,3.7070474510538025
12598,13717.0,0.3146599534199972,3.7040690020596987
12599,13718.0,0.3043503570013187,3.701246195899372
12600,13719.0,0.29523598079333785,3.698609259468454
12601,13720.0,0.2872217960876771,3.696251991112932
12602,13721.0,0.2799199022768847,3.695186936688341
12603,13722.0,0.2728374488859475,3.6923471381956205
12604,13723.0,0.2665093035534033,3.6897602901386297
12605,13724.0,0.260799402986513,3.687322179550911
12606,13725.0,0.2555242460903006,3.685014368535928
12607,13726.0,0.2507136132758744,3.682889383658098
12608,13727.0,0.24614417862952614,3.680809737324097
12609,13728.0,0.24180346007661543,3.678671065117975
12610,13729.0,0.23774921466817125,3.676702292165957
12611,13730.0,0.23376278232067668,3.6746351118408254
12612,13731.0,0.23005755987734658,3.6727760656069894
12613,13732.0,0.226381686392714,3.67077462143749
12614,13733.0,0.2228383129016965,3.6687924585273146
12615,13734.0,0.21939367003984397,3.6669143342128048
12616,13735.0,0.21603215217043822,3.6651534336199694
12617,13736.0,0.21262655786412404,3.6632322197184495
12618,13737.0,0.20919243221719455,3.6613108650536645
12619,13738.0,0.2057649816846688,3.6595640736597383
12620,13739.0,0.20216600082741534,3.657723201919771
12621,13740.0,0.19833881663470715,3.6559690810036845
12622,13741.0,0.19402030293429143,3.6540125154275342
12623,13742.0,0.189126410260875,3.6521400850242354
12624,13743.0,0.18309408980088038,3.65182444816398
12625,13744.0,0.17429915430539428,3.6486325081041704
12626,13745.0,0.1617146700300291,3.643919021131905
12627,13746.0,0.147054656971779,3.6356573219590036
12628,13747.0,0.13975823565425077,3.6312486372889543
12629,13748.0,0.1361850445041944,3.629760631277855
12630,13749.0,0.13343228859943967,3.6281719592986668
12631,13750.0,0.13093960148698416,3.625989646379621
12632,13751.0,0.12880275552451606,3.6238080759692095
12633,13752.0,0.12685310141174552,3.6214169102068583
12634,13753.0,0.12516911776346054,3.6191993038865213
12635,13754.0,0.12365806475577926,3.6169758019146516
12636,13755.0,0.12231426323608433,3.61485062111227
12637,13756.0,0.12105382619089251,3.6126335263646987
12638,13757.0,0.11995189427594549,3.6106189957439785
12639,13758.0,0.11894920803935007,3.608657856024804
12640,13759.0,0.11799423808312101,3.6066577527513433
12641,13760.0,0.11710684628911157,3.6046540404999146
12642,13761.0,0.11626175767594009,3.6026062279517324
12643,13762.0,0.11555643041961475,3.600942067617394
12644,13763.0,0.11480039200491939,3.5988860959477083
12645,13764.0,0.11417348598067456,3.5972362192589302
12646,13765.0,0.11355579798598033,3.5954736559979183
12647,13766.0,0.11294919791873852,3.5936582470660547
12648,13767.0,0.11237389392445515,3.591871684320926
12649,13768.0,0.11184819955362851,3.5901703543811943
12650,13769.0,0.11131400246423366,3.588375059205724
12651,13770.0,0.11081320732126303,3.5866577934402057
12652,13771.0,0.11036797790921973,3.5850869159539034
12653,13772.0,0.10987954966204887,3.583218072617601
12654,13773.0,0.10942922952479435,3.581524565624792
12655,13774.0,0.10902621004530134,3.579982166045599
12656,13775.0,0.10864459764525147,3.578479965146922
12657,13776.0,0.10825664205598678,3.5768803723801943
12658,13777.0,0.10783640303196064,3.5750609488654277
12659,13778.0,0.10748102735468139,3.5735654422321055
12660,13779.0,0.10712492942200598,3.572009352401299
12661,13780.0,0.10677602971370796,3.570457680142742
12662,13781.0,0.1064328216057864,3.5688768300683567
12663,13782.0,0.1061075865865345,3.567342403828844
12664,13783.0,0.1057459570994144,3.565612734912407
12665,13784.0,0.10546963829791355,3.564332930997204
12666,13785.0,0.10515665605405404,3.562786841220116
12667,13786.0,0.10484595117206476,3.5612533272322775
12668,13787.0,0.10454205512578046,3.5597120318910638
12669,13788.0,0.104281092972676,3.558405659970552
12670,13789.0,0.10401237568341783,3.557006430424286
12671,13790.0,0.10372751847368289,3.555506888875206
12672,13791.0,0.10343427793836663,3.5539689702640036
12673,13792.0,0.10316413504663062,3.5524951960769107
12674,13793.0,0.10292764823197334,3.567466910110244
12675,13794.0,0.10021759278491126,3.550910339750611
12676,13795.0,0.09983990707324009,3.5486509531804082
12677,13796.0,0.099562506082323,3.546952799125427
12678,13797.0,0.0993521488033139,3.545721962800534
12679,13798.0,0.09914139528632203,3.544480257227583
12680,13799.0,0.09890985622119773,3.5429865305795745
12681,13800.0,0.09870640954950483,3.541769274127736
12682,13801.0,0.09851687270810601,3.540554576107031
12683,13802.0,0.09828792534541628,3.539116882654738
12684,13803.0,0.09809357107107146,3.5378475266026044
12685,13804.0,0.0978997514766833,3.5366725481913877
12686,13805.0,0.0976955353468261,3.5353174579985875
12687,13806.0,0.09750701189926715,3.534120996108687
12688,13807.0,0.09733877212849733,3.501391133519195
12689,13808.0,0.10127104439313708,3.5273170777909244
12690,13809.0,0.10165636812834088,3.5297462158853516
12691,13810.0,0.1015413847591613,3.5290505555831944
12692,13811.0,0.10134435396392434,3.5278604918076466
12693,13812.0,0.10115856632458912,3.5267375181548686
12694,13813.0,0.10095698756241248,3.5255155768523694
12695,13814.0,0.10076070343972908,3.524315802953866
12696,13815.0,0.10056214751450966,3.523095402275762
12697,13816.0,0.10039239776614012,3.522053652528024
12698,13817.0,0.10019495845106063,3.520830199721458
12699,13818.0,0.10002078194066916,3.5197535616946865
12700,13819.0,0.09983518856115486,3.518592731942008
12701,13820.0,0.09966524878322357,3.5175345022447733
12702,13821.0,0.09951174235743371,3.516567364205219
12703,13822.0,0.09932625502731489,3.5153895523898804
12704,13823.0,0.09919025540025024,3.5145398431823835
12705,13824.0,0.09901093054792012,3.5133914390518233
12706,13825.0,0.09880743571181826,3.5120806495346257
12707,13826.0,0.09864774636663914,3.511048921784716
12708,13827.0,0.09852156558971716,3.510240272524734
12709,13828.0,0.098371772876603,3.509269740586693
12710,13829.0,0.09820376502294703,3.508177078276708
12711,13830.0,0.09803214912409154,3.507045108876094
12712,13831.0,0.09784705825049163,3.5058199519582187
12713,13832.0,0.0977180981672682,3.504973239557354
12714,13833.0,0.09759750700460171,3.5041785178797666
12715,13834.0,0.09744650312609754,3.5031784716762804
12716,13835.0,0.09722166133482837,3.5016433459885845
12717,13836.0,0.0970967007331391,3.500812031795669
12718,13837.0,0.09697237325613055,3.4999748891856997
12719,13838.0,0.09682591660090657,3.4989795463303723
12720,13839.0,0.09665802627516076,3.4978267917040733
12721,13840.0,0.096572473879943,3.4972578961818153
12722,13841.0,0.09638825936631966,3.4959791023713445
12723,13842.0,0.0962732388415476,3.49518690689216
12724,13843.0,0.09612944599848999,3.4941889260595675
12725,13844.0,0.09598837057676603,3.4932028400937396
12726,13845.0,0.09584993974694055,3.492235116653873
12727,13846.0,0.095709143624916,3.491245019378059
12728,13847.0,0.09559080201709887,3.490417972565166
12729,13848.0,0.0954464523595833,3.48938782430809
