,Instance,SOC,Vt_est
16480,17841.0,0.0906443043259674,3.4490810404436876
16481,17842.0,0.09047921354332768,3.4477059774552696
16482,17843.0,0.09034236327876914,3.4465728433057907
16483,17844.0,0.0901557146520527,3.4450168152311003
16484,17845.0,0.08997499687986382,3.443500702121856
16485,17846.0,0.08979114770082888,3.441957702479236
16486,17847.0,0.089642937529278,3.440715211576164
16487,17848.0,0.08948803068331654,3.4394151386002174
16488,17849.0,0.0893142317888394,3.43793508549702
16489,17850.0,0.08913885681738892,3.4364400652271643
16490,17851.0,0.08897241271092553,3.4350127254703895
16491,17852.0,0.08881443227533467,3.4336655287611815
16492,17853.0,0.08866122104286898,3.4323451982655135
16493,17854.0,0.08851931463284193,3.431127988821925
16494,17855.0,0.08836393921738195,3.4297817034951037
16495,17856.0,0.08819231058698584,3.428274453250783
16496,17857.0,0.08804324164675954,3.4269800316575565
16497,17858.0,0.08788435780834664,3.425578697271049
16498,17859.0,0.08772268894094232,3.4241464209893633
16499,17860.0,0.08756301483339186,3.422733866554798
16500,17861.0,0.08742394484058442,3.4214997925052617
16501,17862.0,0.08723560295877236,3.419803427239
16502,17863.0,0.08708831315567479,3.418478836781488
16503,17864.0,0.08692966510074523,3.4170414989575364
16504,17865.0,0.08680009489027395,3.415878706754599
16505,17866.0,0.08664840842020387,3.4144999235978033
16506,17867.0,0.08647537686978682,3.4129057376400422
16507,17868.0,0.0863436685565748,3.4116992928119165
16508,17869.0,0.08618428357383918,3.4102266098107004
16509,17870.0,0.08603899486138034,3.4088833078247514
16510,17871.0,0.08587887641546968,3.4073844170137475
16511,17872.0,0.08572730639207395,3.4059633940763385
16512,17873.0,0.08560437750227874,3.4048205878954447
16513,17874.0,0.0854188037539428,3.4030589863043366
16514,17875.0,0.08529142351046698,3.4018569510150645
16515,17876.0,0.08514569704156556,3.4004706426352236
16516,17877.0,0.08498608892818561,3.3989421748337336
16517,17878.0,0.08485043353939603,3.3976419581497312
16518,17879.0,0.08467122513360745,3.395896863605208
16519,17880.0,0.08452912073102836,3.3945209525960474
16520,17881.0,0.084353521006928,3.39280375192232
16521,17882.0,0.08420137355940108,3.3913099002061906
16522,17883.0,0.08405650980880408,3.389883701647616
16523,17884.0,0.08390639836801611,3.388405244947045
16524,17885.0,0.08374311171915298,3.38678045387069
16525,17886.0,0.08357853530496788,3.3851306298500545
16526,17887.0,0.0834423000758245,3.383771630583041
16527,17888.0,0.08325792894063629,3.381899427522845
16528,17889.0,0.08311532709111911,3.380461569895957
16529,17890.0,0.08295076139798949,3.3787832707906404
16530,17891.0,0.08277075636823049,3.376937263957833
16531,17892.0,0.08262938728723163,3.3754887870521313
16532,17893.0,0.08246441613196491,3.373782950337279
16533,17894.0,0.08227850701531762,3.371844670815368
16534,17895.0,0.08211695434785862,3.370162327868348
16535,17896.0,0.08196789019053395,3.3685983978124168
16536,17897.0,0.08178709369909079,3.3666911468258616
16537,17898.0,0.08162234615410671,3.3649451735178437
16538,17899.0,0.08144321050446031,3.363039181668984
16539,17900.0,0.08127266725368337,3.3612083792173095
16540,17901.0,0.08110255203670338,3.359384213188727
16541,17902.0,0.0809217609773757,3.357423181978196
16542,17903.0,0.08073626264580187,3.3554029407286476
16543,17904.0,0.08054114684595351,3.3532644419063673
16544,17905.0,0.08037870473917309,3.3514863501597
16545,17906.0,0.08017575359816066,3.3492411841567775
16546,17907.0,0.07999947551862005,3.3472792250371652
16547,17908.0,0.0798236431698821,3.3453229349867257
16548,17909.0,0.07961909558518719,3.3430175038862138
16549,17910.0,0.07943395758496909,3.340925493963793
16550,17911.0,0.07922941130129879,3.3386041210873736
16551,17912.0,0.07903299111926537,3.3363555207599385
16552,17913.0,0.0788079653885579,3.333767029900361
16553,17914.0,0.07861533154287326,3.331545099143619
16554,17915.0,0.0783975101391798,3.3290077472372346
16555,17916.0,0.07818090549137136,3.3264690797146352
16556,17917.0,0.07796507179786671,3.323929401760423
16557,17918.0,0.07775587809158728,3.321445768718621
16558,17919.0,0.07752307286265729,3.3186698477921057
16559,17920.0,0.07730315687681277,3.3160331472294784
16560,17921.0,0.07705333528895994,3.313007770833438
16561,17922.0,0.0768043775642105,3.3099800168364086
16562,17923.0,0.07655993894540596,3.3069873506375878
16563,17924.0,0.07630494247271835,3.3038367548919445
16564,17925.0,0.07607735150123572,3.3010084367852306
16565,17926.0,0.07579565423096728,3.2974872534127617
16566,17927.0,0.07554644771603901,3.2943406570858573
16567,17928.0,0.07523836239476087,3.2904248881359983
16568,17929.0,0.07496536235777004,3.2869308632474707
16569,17930.0,0.0746820323874594,3.2832839439905817
16570,17931.0,0.07439040471516133,3.2794923775177627
16571,17932.0,0.07406140573082443,3.2751693205769357
16572,17933.0,0.07375455992371631,3.2711087622471995
16573,17934.0,0.07341478691220196,3.266573612186239
16574,17935.0,0.07306730683977004,3.2618910722234955
16575,17936.0,0.07273193924574828,3.2573396883922068
16576,17937.0,0.0723760506691266,3.2524563138431986
16577,17938.0,0.07198877712409736,3.247081926559695
16578,17939.0,0.07161241342357051,3.2418149894474593
16579,17940.0,0.0712103141891716,3.2361231010989173
16580,17941.0,0.07078202215903813,3.2299979024706724
16581,17942.0,0.07036615417774264,3.223986337332962
16582,17943.0,0.06992616025142392,3.2175535759769294
16583,17944.0,0.06945086886733623,3.2105152651900326
16584,17945.0,0.06898290605063294,3.203504265334641
16585,17946.0,0.06847206512914678,3.1957437783196454
16586,17947.0,0.06797603737535513,3.188119657643289
16587,17948.0,0.06743183623762142,3.1796373960450928
16588,17949.0,0.06686830698950898,3.1707219152624804
16589,17950.0,0.06627109348959691,3.1611404961813165
16590,17951.0,0.06567649680472404,3.151447813028721
16591,17952.0,0.06504431222113141,3.1409904180859143
16592,17953.0,0.06437685600383802,3.129757192130867
16593,17954.0,0.06369606568821214,3.1181054662924472
16594,17955.0,0.06295478140586473,3.1051811028706653
16595,17956.0,0.062200594710769094,3.0917887991819475
16596,17957.0,0.06139679411796473,3.077238644971271
16597,17958.0,0.06058242646836674,3.0621875378723344
16598,17959.0,0.059680199128296856,3.0451550228297073
16599,17960.0,0.0587632500364605,3.0274623407513435
16600,17961.0,0.05776370532019137,3.0077040726409807
16601,17962.0,0.05672067022293536,2.9865647525811663
16602,17963.0,0.05561011241287886,2.963464663109025
16603,17964.0,0.05444175387113233,2.938481826620226
16604,17965.0,0.05320238351661205,2.9111890775898055
16605,17966.0,0.05187284648307964,2.881011275668068
16606,17967.0,0.05045435125189811,2.8477355967317153
16607,17968.0,0.04888366274144068,2.809563590802727
16608,17969.0,0.047072112280815794,2.7637457049370586
16609,17970.0,0.044917237789875594,2.7066650699639205
16610,17971.0,0.042226105059827886,2.6312721821994303
16611,17972.0,0.03876865942139769,2.533448753750868
16612,17973.0,0.03420666137857497,2.373955080396562
16613,17974.0,0.034448205502985586,2.3822610878639225
16614,17975.0,0.03445084378439798,2.382338806101957
16615,17976.0,0.034451489014680925,2.3823320247419644
16616,17977.0,0.034452103698329684,2.3823450586244626
16617,17978.0,0.03445258871809884,2.382343018304743
16618,17979.0,0.034453049446002415,2.382355859926787
16619,17980.0,0.03445340870741833,2.3823536135891676
16620,17981.0,0.03445375836986577,2.382343908400841
16621,17982.0,0.034454093231393805,2.3823550907662545
16622,17983.0,0.0344543247415667,2.3823497145746773
16623,17984.0,0.03445456466949017,2.3823557520788925
16624,17985.0,0.034454741067453304,2.3823545663181926
16625,17986.0,0.0344549073546722,2.382344943309582
16626,17987.0,0.03445507875984784,2.382339435302353
16627,17988.0,0.03445522030151355,2.3823400105448815
16628,17989.0,0.034455322054467455,2.3823538324178015
16629,17990.0,0.034455358646557604,2.382341093985347
16630,17991.0,0.03445545757370783,2.3823529897066114
16631,17992.0,0.03445547273158299,2.382354422720992
16632,17993.0,0.03445549811892597,2.3823531529643702
16633,17994.0,0.03445552319742431,2.382338802925198
16634,17995.0,0.03445558364799229,2.3823615177445387
16635,17996.0,0.03445552119544626,2.382367426609645
16636,17997.0,0.03445548636715885,2.382365647019779
16637,17998.0,0.03445547227997615,2.38236050034575
16638,17999.0,0.03445546734411629,2.38235203911552
16639,18000.0,0.034455471864255675,2.382352919541457
16640,18001.0,0.034455445090482935,2.3823592364224133
16641,18002.0,0.034455392639310904,2.3823493586516786
16642,18003.0,0.03445538600366023,2.3823400867245996
16643,18004.0,0.03445538299423618,2.3823693112597066
16644,18005.0,0.034455252243605516,2.382366527945967
16645,18006.0,0.03445520187743863,2.3823665709199813
16646,18007.0,0.0344551502708118,2.382366619503134
16647,18008.0,0.03445509726173747,2.382366660475623
16648,18009.0,0.03445504307003145,2.382366694603314
16649,18032.0,0.7861967772419717,3.9321768688418617
16650,18033.0,0.7801352939766752,3.921409356533389
16651,18034.0,0.7744018779245747,3.9122112679175114
16652,18035.0,0.7689523016558811,3.90425883422252
16653,18036.0,0.7636807074315386,3.8971601293345306
16654,18037.0,0.7584584547664948,3.8904993258312
16655,18038.0,0.7533861700331959,3.8844583039521563
16656,18039.0,0.7484077811733496,3.8788888591972737
16657,18040.0,0.7434322158935615,3.8735203808049903
16658,18041.0,0.738495000157588,3.868415165977522
16659,18042.0,0.733567363600494,3.8635089300346133
16660,18043.0,0.7287392691058708,3.8589928407379586
16661,18044.0,0.7239630369179256,3.854769833163769
16662,18045.0,0.7191703341885662,3.850635326999493
16663,18046.0,0.7143830260266881,3.8467975916086465
16664,18047.0,0.7095827052879838,3.8428444702879236
16665,18048.0,0.7048350788168593,3.8391455655377107
16666,18049.0,0.7000652458807368,3.8355425141295685
16667,18050.0,0.6952948766890399,3.832110681573397
16668,18051.0,0.6905110635804567,3.828761150307383
16669,18052.0,0.685689973120159,3.8254961149907696
16670,18053.0,0.6808479341359222,3.8223161416990403
16671,18054.0,0.6760098992663672,3.81927772172357
16672,18055.0,0.671112443788131,3.816266512072879
16673,18056.0,0.6661698309269547,3.8132868547282865
16674,18057.0,0.6612200855329808,3.8103927297269236
16675,18058.0,0.65616176264763,3.8074025936931193
16676,18059.0,0.651025354994967,3.804372512164617
16677,18060.0,0.6459245411376213,3.801513570505446
16678,18061.0,0.6407519829583526,3.7986187931124764
16679,18062.0,0.6355689610931383,3.795789499955021
16680,18063.0,0.6303393426874562,3.7929379249897237
16681,18064.0,0.6250250020618237,3.789963715087122
16682,18065.0,0.6196552079254868,3.78693161395246
16683,18066.0,0.6142093973769143,3.783817305305059
16684,18067.0,0.6089194544313361,3.781054458381016
16685,18068.0,0.603500710665295,3.7786363279924613
16686,18069.0,0.5979573471388341,3.77524425770407
16687,18070.0,0.5925094119893508,3.7720567947127694
16688,18071.0,0.5870820786391265,3.768845031206852
16689,18072.0,0.5816847765826021,3.765678061867858
16690,18073.0,0.5763258427881425,3.7624877923510094
16691,18074.0,0.5709596982780055,3.7592468078086037
16692,18075.0,0.5656163619391065,3.7559350101807176
16693,18076.0,0.5603796838278731,3.752774372050498
16694,18077.0,0.555152876825985,3.7495338624917207
16695,18078.0,0.5499503095531071,3.7461942037202682
16696,18079.0,0.5448183724189504,3.742904274790428
16697,18080.0,0.5397037307095255,3.7395074483990762
16698,18081.0,0.5346303204843882,3.7360684647689175
16699,18082.0,0.5297175262234487,3.732872042919235
16700,18083.0,0.5248138405364912,3.7295566878612783
16701,18084.0,0.5199824970751589,3.726294322192914
16702,18085.0,0.5152731889174031,3.723190596364486
16703,18086.0,0.5106087064392882,3.7200789435699324
16704,18087.0,0.5059729599882857,3.7169477964024473
16705,18088.0,0.5014337037156875,3.713947401456372
16706,18089.0,0.49696291722459895,3.711044570308268
16707,18090.0,0.4925414453900879,3.7092764914945664
16708,18091.0,0.4879362720117113,3.706021749011875
16709,18092.0,0.4835018826222753,3.7031314033796154
16710,18093.0,0.479092558303656,3.700353927510076
16711,18094.0,0.4746751140584952,3.6976111435239187
16712,18095.0,0.4703042561832042,3.6950889492309256
16713,18096.0,0.46586297697025725,3.692458527199446
16714,18097.0,0.4613860829448263,3.6898603295494357
16715,18098.0,0.4568528322746323,3.687281101497549
16716,18099.0,0.4522256217467914,3.684746412523244
16717,18100.0,0.44751784967399383,3.6823185259977245
16718,18101.0,0.4425943378734774,3.6797247962684847
16719,18102.0,0.4374827698871069,3.6771212207548296
16720,18103.0,0.432186919152277,3.6747245611169324
16721,18104.0,0.42661294387414994,3.6723369419164604
16722,18105.0,0.42064291987279706,3.6699413439468755
16723,18106.0,0.4141505301395299,3.6673808752543215
16724,18107.0,0.4070143373800959,3.6647524974623327
16725,18108.0,0.39913053713987107,3.662163031984971
16726,18109.0,0.3901982671302501,3.6593794119670013
16727,18110.0,0.3801549841173831,3.6578978437179748
16728,18111.0,0.36819063710768907,3.6544273625824415
16729,18112.0,0.3546864600495594,3.650956360698318
16730,18113.0,0.3399604574687912,3.6475368311724097
16731,18114.0,0.32457112438740804,3.643952898669236
16732,18115.0,0.3098051680566511,3.640708447111532
16733,18116.0,0.29621793132492324,3.6374699314806604
16734,18117.0,0.2845616437859172,3.6345747073561956
16735,18118.0,0.27482624238450654,3.6333092809227496
16736,18119.0,0.2661217878512537,3.6299968196874337
16737,18120.0,0.25894629107109957,3.6270924540063434
16738,18121.0,0.25285970097496346,3.624522531714438
16739,18122.0,0.24742343720906207,3.622105702018729
16740,18123.0,0.24247151988981064,3.6197513631106073
16741,18124.0,0.23781876917158276,3.6172911579400147
16742,18125.0,0.2335530969595047,3.6151002447395353
16743,18126.0,0.22948975543543834,3.612921008288121
16744,18127.0,0.2255694405456019,3.6106958968213223
16745,18128.0,0.2218358542482646,3.608519695143689
16746,18129.0,0.2181784484899818,3.6063588364760983
16747,18130.0,0.21455751635654344,3.6041724130403847
16748,18131.0,0.21095618454720896,3.602055666298512
16749,18132.0,0.2073073134292728,3.5999632140791644
16750,18133.0,0.20351700045281365,3.597890459438001
16751,18134.0,0.19944947220045586,3.595857859134652
16752,18135.0,0.1948974265558326,3.5937566376305146
16753,18136.0,0.18949635107875332,3.5915591009182766
16754,18137.0,0.18247037025838458,3.59088810203506
16755,18138.0,0.1714268634444097,3.586993400040191
16756,18139.0,0.15272107397108498,3.578866363580304
16757,18140.0,0.13421159395104074,3.5644727568764036
16758,18141.0,0.12980368620921215,3.5655126158024797
16759,18142.0,0.12608209435148862,3.5645401286707368
16760,18143.0,0.12281174114616558,3.562343342065338
16761,18144.0,0.11991225619890737,3.559439850099293
16762,18145.0,0.11738768873364526,3.556405752828331
16763,18146.0,0.11522145059857807,3.5534566336833713
16764,18147.0,0.11337494433077556,3.5508042279844085
16765,18148.0,0.11173792343387154,3.5481578453604303
16766,18149.0,0.11024457648234652,3.5454108729673544
16767,18150.0,0.10894362333169193,3.542917162919459
16768,18151.0,0.10783332622404561,3.540779987214621
16769,18152.0,0.10671273918388953,3.538081325181844
16770,18153.0,0.10576052550518983,3.5358937104602775
16771,18154.0,0.10483571668370224,3.533410738336003
16772,18155.0,0.10404405213563372,3.531322777770429
16773,18156.0,0.10325860567617307,3.5289007504111733
16774,18157.0,0.10258237467235212,3.543121327467773
16775,18158.0,0.09961439866603757,3.5262135514429738
16776,18159.0,0.09883333482892456,3.522984102525995
16777,18160.0,0.0982881756903257,3.5208022633736427
16778,18161.0,0.09774319009098821,3.518553564397315
16779,18162.0,0.0973092601256973,3.516855216100606
16780,18163.0,0.09684837904676614,3.5147452567393755
16781,18164.0,0.09645259767756645,3.5131039074538486
16782,18165.0,0.09603613124461459,3.5110894799888466
16783,18166.0,0.09563253727905278,3.5091292769832205
16784,18167.0,0.09516220709654623,3.506409458209983
16785,18168.0,0.09488105798563498,3.505210157275359
16786,18169.0,0.09455094823517454,3.5033016357114968
16787,18170.0,0.09424042911697053,3.501603554503606
16788,18171.0,0.09397953053630088,3.5001545924147943
16789,18172.0,0.09362706023563054,3.498032501012865
16790,18173.0,0.09337435260144261,3.4965785446675284
16791,18174.0,0.09307979927694031,3.4947153667585655
16792,18175.0,0.09273764309814798,3.4925103815587155
16793,18176.0,0.0924932301155562,3.4908211870017514
16794,18177.0,0.09225166370805883,3.489268452206751
16795,18178.0,0.09201363320811846,3.487670142525041
16796,18179.0,0.09175482964784837,3.4858223855068693
16797,18180.0,0.09153524231040691,3.484541001543462
16798,18181.0,0.09126201312165401,3.482246791166753
16799,18182.0,0.09103312296575361,3.480660773236541
16800,18183.0,0.09086318958610841,3.479760571276735
16801,18184.0,0.09056219776285339,3.477157029321814
16802,18185.0,0.09041967857427005,3.476193940643181
16803,18186.0,0.09021456614625395,3.4747533267731674
16804,18187.0,0.08996656992407438,3.4726774314600144
16805,18188.0,0.08982979011778898,3.4717181521751073
16806,18189.0,0.08959809184715158,3.4698754069815902
16807,18190.0,0.08941194534382237,3.468402112599317
16808,18191.0,0.08918018852425062,3.466604098886462
16809,18192.0,0.08904245210734874,3.4337821039862964
16810,18193.0,0.09209535721210044,3.4600655603101496
16811,18194.0,0.09234579997351573,3.462188387649907
16812,18195.0,0.09211618009788737,3.4603777531332027
16813,18196.0,0.09194685631615128,3.4590634304085586
16814,18197.0,0.09174176053124695,3.4574461619897057
16815,18198.0,0.09155931583709169,3.456017247548157
16816,18199.0,0.09133278388506953,3.4542020960044284
16817,18200.0,0.09120006170939253,3.453169068181041
16818,18201.0,0.09101714680376655,3.4517062945911783
16819,18202.0,0.09084245032588334,3.4503171767140466
16820,18203.0,0.09066354331470439,3.4488634893703547
16821,18204.0,0.09047985169039696,3.4473757194942793
16822,18205.0,0.09030365791268131,3.4459294055964635
16823,18206.0,0.09013218729084405,3.4445316724526065
16824,18207.0,0.08995737266165872,3.4430920360089643
16825,18208.0,0.08977689695023293,3.4415942629513836
16826,18209.0,0.08960278241270787,3.440150186380465
16827,18210.0,0.08943397536183868,3.438734789896815
16828,18211.0,0.0892863088963957,3.4375050222051473
16829,18212.0,0.08911758265203243,3.4360798979645546
16830,18213.0,0.08897323136496874,3.434864018160444
16831,18214.0,0.08880462720812163,3.433426583814308
16832,18215.0,0.0886312068352709,3.4319405066186395
16833,18216.0,0.08845957564235982,3.4304593818650484
16834,18217.0,0.08830724816845086,3.429141171644781
16835,18218.0,0.08815133264318183,3.4277941630762143
16836,18219.0,0.08800509567961455,3.4265265050115454
16837,18220.0,0.08784198723697888,3.4250916821121846
16838,18221.0,0.08770286982221459,3.4238749433349764
16839,18222.0,0.08752219914994121,3.422266171568029
16840,18223.0,0.08737360742333845,3.4209458269670407
16841,18224.0,0.08721062814891879,3.419489696040423
16842,18225.0,0.08706664785020815,3.418201947264122
16843,18226.0,0.08690806204206716,3.416765125100021
16844,18227.0,0.08675850923824854,3.415418458162817
16845,18228.0,0.08659769179414914,3.4139463128760394
16846,18229.0,0.08645808506449353,3.4126802289034908
16847,18230.0,0.08630574577604323,3.4112750953758177
16848,18231.0,0.08613703063209448,3.409715167632014
16849,18232.0,0.08598231582741608,3.408282232894114
16850,18233.0,0.08585492201087769,3.4071005364381235
16851,18234.0,0.08569500247706674,3.4056004497871797
16852,18235.0,0.08554258896942057,3.404167655618413
16853,18236.0,0.08541542920030792,3.402978536214454
16854,18237.0,0.0852651243462316,3.4015565589315195
16855,18238.0,0.08509576421356863,3.3999329910344467
16856,18239.0,0.08493678877906558,3.3984036723641555
16857,18240.0,0.08479812135324657,3.397076705513876
16858,18241.0,0.08465347977655846,3.3956810466492353
16859,18242.0,0.08451347541614002,3.394328757800484
16860,18243.0,0.08433185485001432,3.3925443006302394
16861,18244.0,0.08418547200592065,3.3911142689383778
16862,18245.0,0.08403010457817947,3.389579566862884
16863,18246.0,0.08387367252463983,3.3880328251330356
16864,18247.0,0.08371451124958924,3.3864478865465406
16865,18248.0,0.08355790685449453,3.384879955066612
16866,18249.0,0.08341843963418154,3.3834907473212072
16867,18250.0,0.08324233176865495,3.3817020042101023
16868,18251.0,0.08308356970001392,3.3800966256985108
16869,18252.0,0.0829381382519401,3.3786199249491946
16870,18253.0,0.0827810198024562,3.377014501583101
16871,18254.0,0.08260251535946479,3.375171486949336
16872,18255.0,0.08243695650695564,3.3734615481148036
16873,18256.0,0.08227981672344428,3.371825933586721
16874,18257.0,0.08210201927199626,3.3699741992522094
16875,18258.0,0.08192502148049899,3.3681052073766113
16876,18259.0,0.08176299046004186,3.3664041410854946
16877,18260.0,0.08162261280142928,3.3649223208675796
16878,18261.0,0.08142839404617144,3.3628444029427467
16879,18262.0,0.08125973570486933,3.361040750625269
16880,18263.0,0.08108622438817294,3.3591725469592326
16881,18264.0,0.08089029257852687,3.3570503995354795
16882,18265.0,0.08072326696616794,3.355232076153582
16883,18266.0,0.0805616300353111,3.3534691673801875
16884,18267.0,0.08038301500741332,3.3515100573131407
16885,18268.0,0.0802030134358259,3.3495206167785705
16886,18269.0,0.08001250297346282,3.347406501956752
16887,18270.0,0.07981389493998216,3.3451817865094786
16888,18271.0,0.0796272422312136,3.3430889011411393
16889,18272.0,0.07942613896272764,3.340811983718181
16890,18273.0,0.07922223991187137,3.338494812836936
16891,18274.0,0.07902324279752648,3.336225826735592
16892,18275.0,0.07884071191131341,3.334124133899408
16893,18276.0,0.07862071943491383,3.331577497726508
16894,18277.0,0.07843512877871855,3.3294256143476852
16895,18278.0,0.07821513780970973,3.32685339884397
16896,18279.0,0.07799224124455807,3.324230510074379
16897,18280.0,0.07777634246071963,3.321664813509233
16898,18281.0,0.07754828392313685,3.318952891220375
16899,18282.0,0.07731066926195097,3.3161033540319576
16900,18283.0,0.07708774245500453,3.3134049872146236
16901,18284.0,0.0768214016875662,3.310165380125663
16902,18285.0,0.07659921639037763,3.307446847104393
16903,18286.0,0.07634986645853022,3.304376321124322
16904,18287.0,0.07609559974864342,3.301224933924945
16905,18288.0,0.0758278755677276,3.297869363191767
16906,18289.0,0.07555925463920783,3.2944860804406995
16907,18290.0,0.07528669259634332,3.2910334033057422
16908,18291.0,0.07499438360589368,3.287287003851357
16909,18292.0,0.07470530430888202,3.2835646701540893
16910,18293.0,0.07440029587905377,3.2795960693829187
16911,18294.0,0.07410052494922302,3.2756726254811177
16912,18295.0,0.07376242964956298,3.2711945443954304
16913,18296.0,0.07345149706049416,3.267047861304094
16914,18297.0,0.07313121234359793,3.262748999017672
16915,18298.0,0.07275480789614022,3.2576296276549765
16916,18299.0,0.07240797961326313,3.252878609770431
16917,18300.0,0.0720291362310772,3.2476344331406253
16918,18301.0,0.07164565933333916,3.242267413068544
16919,18302.0,0.0712388930010015,3.2365136525868734
16920,18303.0,0.07082679163562736,3.230625792292428
16921,18304.0,0.07040608852023875,3.224551696759976
16922,18305.0,0.06995823475107832,3.218006963946597
16923,18306.0,0.0695122413052199,3.211414219510097
16924,18307.0,0.06903019508484731,3.204193979763697
16925,18308.0,0.06855534231211863,3.1970045770766666
16926,18309.0,0.06802365324178984,3.188836687198133
16927,18310.0,0.06747554613272255,3.1803010307108326
16928,18311.0,0.06692737256804228,3.1716494340742845
16929,18312.0,0.06634206934067202,3.1622712210225172
16930,18313.0,0.06574397587371167,3.1525479254998414
16931,18314.0,0.06511893127838901,3.1422196314850885
16932,18315.0,0.06445154377887286,3.1310072427208633
16933,18316.0,0.06376543665912542,3.119286973286893
16934,18317.0,0.06303840769051389,3.1066390907866226
16935,18318.0,0.06229132989734811,3.0934027821270575
16936,18319.0,0.06149993354076434,3.079110277593562
16937,18320.0,0.06067609272901977,3.063923824721666
16938,18321.0,0.05980904776637864,3.047602947522343
16939,18322.0,0.05888714713358947,3.029866756746308
16940,18323.0,0.05791021528083148,3.0106153188892093
16941,18324.0,0.05687850715082775,2.9897862773519424
16942,18325.0,0.05578827571331919,2.9672006729115448
16943,18326.0,0.05463731782446501,2.94270035235619
16944,18327.0,0.053412493066591134,2.9158683163503474
16945,18328.0,0.052105918751627324,2.886356442405407
16946,18329.0,0.05072576833197787,2.854179983283667
16947,18330.0,0.04919708686745384,2.817285081835415
16948,18331.0,0.04744919424795505,2.773434350330472
16949,18332.0,0.0453468098268115,2.718262465192309
16950,18333.0,0.04275151120592204,2.646350873905321
16951,18334.0,0.039453721302035866,2.55469086095945
16952,18335.0,0.034918021650087304,2.3983412842652494
16953,18336.0,0.03516131406680323,2.4065875074555207
16954,18337.0,0.03516395977420819,2.406654801401822
16955,18338.0,0.0351646231616455,2.4066480433295308
16956,18339.0,0.035165233926533535,2.4066707020894076
16957,18340.0,0.03516566803864541,2.406676069645775
16958,18341.0,0.03516608347401415,2.4066590168924296
16959,18342.0,0.03516653151616969,2.40666817787057
16960,18343.0,0.03516684708441181,2.4066704153822926
16961,18344.0,0.035167130643747394,2.4066754281502196
16962,18345.0,0.03516736441680742,2.406671499321704
16963,18346.0,0.03516759350561281,2.4066792248816817
16964,18347.0,0.035167751823044616,2.4066697815034823
16965,18348.0,0.03516793944964431,2.4066884516051714
16966,18349.0,0.03516800558482885,2.4066766120455103
16967,18350.0,0.035168146559372886,2.406660108305444
16968,18351.0,0.03516830160882313,2.406671056025897
16969,18352.0,0.03516834459250101,2.4066725226861534
16970,18353.0,0.03516839181164402,2.4066773160641315
16971,18354.0,0.03516841398862562,2.4066746499915213
16972,18355.0,0.03516844877484151,2.406680617775289
16973,18356.0,0.0351684436609442,2.4066878896307737
16974,18357.0,0.0351684180381471,2.4066645668478035
16975,18358.0,0.03516849606487976,2.406689558916619
16976,18359.0,0.03516840516423304,2.4066848539390127
16977,18360.0,0.03516839130885912,2.4066826618649064
16978,18361.0,0.03516837407137261,2.4066765586978316
16979,18362.0,0.03516836767179781,2.4066850991559403
16980,18363.0,0.03516830523328609,2.4066832884715743
16981,18364.0,0.03516826862015517,2.4066914121191565
16982,18365.0,0.03516819512900149,2.4066766072876806
16983,18366.0,0.03516819872875799,2.4066895373831576
16984,18367.0,0.0351681096373029,2.406688320599059
16985,18368.0,0.03516805624000338,2.4066883739235116
16986,18369.0,0.03516800127919855,2.4066884248461506
16987,18370.0,0.03516794482535928,2.406688467755523
16988,18371.0,0.03516788711356613,2.4066885034942223
16989,18394.0,0.7856443203529401,3.93064536790226
16990,18395.0,0.7795324049845578,3.919785989766932
16991,18396.0,0.7738316965226769,3.9107437736772566
16992,18397.0,0.7683423488123086,3.9027599418654058
16993,18398.0,0.7629896681392473,3.8955310407507433
16994,18399.0,0.7577702547600037,3.8889239148604915
16995,18400.0,0.752679552256916,3.8829182635205353
16996,18401.0,0.7476250026347673,3.8772225429973037
16997,18402.0,0.7426559236470167,3.8719282840234643
16998,18403.0,0.7376899721629788,3.8668207022428778
16999,18404.0,0.7328067021816366,3.8620590474639886
17000,18405.0,0.727955821188731,3.8575840206112675
17001,18406.0,0.7231114577577838,3.853256311616326
17002,18407.0,0.7182756560003491,3.849092246495887
17003,18408.0,0.7134619116500182,3.845259507532275
17004,18409.0,0.708634084354774,3.8413190458789237
17005,18410.0,0.7038400129168191,3.837572384794075
17006,18411.0,0.6990231474750418,3.8339233321081445
17007,18412.0,0.6942228437482872,3.8304888443329785
17008,18413.0,0.6893977658202535,3.8271362992322473
17009,18414.0,0.6845689849448879,3.8239341049272997
17010,18415.0,0.6797081457652604,3.8208007293984307
17011,18416.0,0.6747854168226444,3.8176641710533477
17012,18417.0,0.6698543638039995,3.8146516740271132
17013,18418.0,0.6648842312192511,3.811697189201079
17014,18419.0,0.6598159475635385,3.80864416639125
17015,18420.0,0.6547389043177262,3.805689154318206
17016,18421.0,0.6496243768795289,3.802783220948486
17017,18422.0,0.6444246049647346,3.799800993663374
17018,18423.0,0.6392283640248168,3.7969558143339373
17019,18424.0,0.6339124424842021,3.7939318685005796
17020,18425.0,0.6285942674157269,3.790966344531553
17021,18426.0,0.6232812617671581,3.7881019441922246
17022,18427.0,0.6178586746191612,3.7850442119544976
17023,18428.0,0.6124604521474324,3.7820840629855694
17024,18429.0,0.6070297970704743,3.77906055217437
17025,18430.0,0.6015778996196154,3.776663962475418
17026,18431.0,0.5959675275578016,3.7732014895863912
