,0
3743,3.2241932613252042
3744,3.2242552662975337
3745,3.224264863662841
3746,3.2242715436203437
3747,3.224277537263574
3748,3.224282995737495
3749,3.224287973861629
3750,3.2242925175977586
3751,3.2242966683309437
3752,4.032171097157129
3753,4.005779913490869
3754,3.9822669694502295
3755,3.9630532919594805
3756,3.945127885924575
3757,3.9297984429678703
3758,3.9166385400370074
3759,3.9052995472619627
3760,3.8955250099236296
3761,3.8870114522290335
3762,3.879484176748732
3763,3.8728016357168955
3764,3.8667035585633998
3765,3.861152153430905
3766,3.8559982202977032
3767,3.8512162147027826
3768,3.8466516032310554
3769,3.8423473506048365
3770,3.8381954829260088
3771,3.8342120657130976
3772,3.8303166894543774
3773,3.8264772267879943
3774,3.8226540234091306
3775,3.8187311050116253
3776,3.814825249860086
3777,3.8108207430886907
3778,3.806740889564664
3779,3.802561953311153
3780,3.7982916526385595
3781,3.793967087347142
3782,3.7895699469061848
3783,3.7852696453330235
3784,3.780836368025173
3785,3.7765056797428502
3786,3.7722732971641157
3787,3.7681916950008008
3788,3.765511610530378
3789,3.761238850946278
3790,3.7571483279270015
3791,3.7532985038834554
3792,3.749560167793719
3793,3.745934283758447
3794,3.7424698760878248
3795,3.739111477827386
3796,3.7358323163317224
3797,3.7326096100796367
3798,3.7295422507890184
3799,3.7264909412906686
3800,3.723506762649725
3801,3.7205504558992857
3802,3.7176405279979323
3803,3.714764938353432
3804,3.711875012103467
3805,3.708949261857011
3806,3.7059052195808255
3807,3.704301608102747
3808,3.69974198295097
3809,3.6921968447199607
3810,3.67685954557597
3811,3.6647612905146065
3812,3.6604647482532178
3813,3.657251916702563
3814,3.654009713723468
3815,3.650390275962983
3816,3.646651956582926
3817,3.642776505238912
3818,3.6391736852956598
3819,3.6354248946700625
3820,3.6317889668177674
3821,3.628123253567923
3822,3.6245944482276045
3823,3.6212940883051092
3824,3.617765853130826
3825,3.614350089576119
3826,3.610921144848664
3827,3.6078236688683303
3828,3.6044427079543313
3829,3.601296224262411
3830,3.5981387963982776
3831,3.5950194377458415
3832,3.5917568086258944
3833,3.588890727358253
3834,3.585599837234215
3835,3.5826827619247457
3836,3.579740779265671
3837,3.5767484735115675
3838,3.5738203369885384
3839,3.5711327870039566
3840,3.568710864036739
3841,3.5817252746567263
3842,3.5651579551679093
3843,3.5604542968102226
3844,3.5253663217992366
3845,3.5481388707475547
3846,3.550799116295588
3847,3.5493016804133717
3848,3.546831342136058
3849,3.544373865166314
3850,3.542108651352088
3851,3.5396378760274736
3852,3.5371055400420706
3853,3.5350116122755844
3854,3.5326634397674668
3855,3.530320247818071
3856,3.5281969361127636
3857,3.526080371290663
3858,3.5238747270725725
3859,3.521837133281364
3860,3.519771730537316
3861,3.5178188461214015
3862,3.5158760912432094
3863,3.5138762734623628
3864,3.5120581690842037
3865,3.5102315774414095
3866,3.508337392073308
3867,3.506581831375397
3868,3.5048341049342997
3869,3.502955777705783
3870,3.5010851945970445
3871,3.4993180113161744
3872,3.497428055046953
3873,3.4956103200596367
3874,3.4938463998754137
3875,3.4920608541922156
3876,3.4904035452384603
3877,3.488664134709445
3878,3.486650879253518
3879,3.4845982950208025
3880,3.48285714407146
3881,3.4809078160170936
3882,3.4789240209560397
3883,3.477227089573624
3884,3.4750304661152556
3885,3.4730446470172063
3886,3.470783673382612
3887,3.468652487355141
3888,3.466586322992808
3889,3.464208181147264
3890,3.4620427513683434
3891,3.4597631912939013
3892,3.4571313982648673
3893,3.4547149120034146
3894,3.4520882664231776
3895,3.449458356850953
3896,3.4467660960419533
3897,3.4438382086781183
3898,3.440729431804423
3899,3.4374894881072997
3900,3.4343759407996237
3901,3.430844047348061
3902,3.4273197302193346
3903,3.4235161149227005
3904,3.4194923226378275
3905,3.4153975138423895
3906,3.4107124443173857
3907,3.40590164552623
3908,3.4006369912692254
3909,3.395216565810305
3910,3.389024989349214
3911,3.3821309819397416
3912,3.374507806198531
3913,3.36596767196889
3914,3.3560231929857745
3915,3.3448846591793853
3916,3.331933015021723
3917,3.317159796486664
3918,3.300183500393741
3919,3.279700494831588
3920,3.2568479920344062
3921,3.2301071247507385
3922,3.1991282081847503
3923,3.1627405854045394
3924,3.1197439535103713
3925,3.0687959170597203
3926,3.006226821206652
3927,2.924928917102761
3928,2.808606158791831
3929,2.623759220766524
3930,2.927428301093773
3931,3.036193648626927
3932,3.088568544428041
3933,3.1243108262014156
3934,3.151440520677189
3935,3.1731043373665058
3936,3.1909562618105394
3937,3.205907744997757
3938,3.2190672875679534
3939,3.230304761921953
3940,3.2408035116205025
3941,3.2499439921580953
3942,3.258162093166617
3943,3.2586228232788375
3944,3.2586500589465657
3945,3.2586553888128673
3946,3.258659296236506
3947,3.2586628229871417
3948,3.2586660498758206
3949,3.258669007550936
3950,3.258671721627366
3951,3.2586742151558075
3952,4.03246326578643
3953,4.00629244418044
3954,3.9829504700104406
3955,3.963941145621864
3956,3.946237782853016
3957,3.931089415683843
3958,3.9181185222954613
3959,3.9070152436236922
3960,3.897354482953351
3961,3.8889839089251734
3962,3.881563064936863
3963,3.8748689400039815
3964,3.8688577363144923
3965,3.863386571782579
3966,3.8582875420609724
3967,3.8535099922764373
3968,3.8490036854118186
3969,3.844777036702531
3970,3.840657291811439
3971,3.8367466637152994
3972,3.832884329782236
3973,3.829129808803222
3974,3.8253432844214985
3975,3.8215571127118606
3976,3.81768715238903
3977,3.813780347693388
3978,3.809803662693621
3979,3.805685483888423
3980,3.8014647937929333
3981,3.79718487446436
3982,3.792830010348164
3983,3.788392553460585
3984,3.783994378694604
3985,3.7795405135211086
3986,3.7752237482353337
3987,3.7709696090699447
3988,3.7668283725282428
3989,3.7641472698938254
3990,3.7598732317417443
3991,3.755860943003886
3992,3.7519909381843686
3993,3.7482955481071434
3994,3.744697517286448
3995,3.741251028469532
3996,3.7378869074182477
3997,3.734607997932827
3998,3.7314012465651927
3999,3.7282766236484193
4000,3.7252398552359747
4001,3.7222718366584218
4002,3.7193160865853216
4003,3.716420234554106
4004,3.7135466649784097
4005,3.710620649019467
4006,3.7076392366812607
4007,3.704497158969955
4008,3.702699804092035
4009,3.6975127318128527
4010,3.6878009748341123
4011,3.6708177676010627
4012,3.662485071539391
4013,3.6589936579824998
4014,3.655800193884713
4015,3.6523833917007287
4016,3.648545827954257
4017,3.644722902148397
4018,3.6410660474279646
4019,3.6373693544500605
4020,3.633617189557747
4021,3.629895864913173
4022,3.626375848477096
4023,3.6230443731591153
4024,3.619536125888254
4025,3.616250253531312
4026,3.6127823024201655
4027,3.609390026816245
4028,3.606187347752001
4029,3.6029766791886497
4030,3.599802699637898
4031,3.5966501730075455
4032,3.5934525113200637
4033,3.590258636935799
4034,3.5872888533727503
4035,3.5842902167675157
4036,3.5814137108502075
4037,3.578390542353265
4038,3.5598711909472387
4039,3.569322673583253
4040,3.5690079026244867
4041,3.5666210998922794
4042,3.564154060740994
4043,3.561358754064888
4044,3.558633410467728
4045,3.556088741773742
4046,3.553441358768634
4047,3.550877536831953
4048,3.5483932326354504
4049,3.5457602759383353
4050,3.543293210779863
4051,3.540786713246781
4052,3.5385431183468175
4053,3.5362524863392286
4054,3.5340769119259816
4055,3.531690324190632
4056,3.529556149294642
4057,3.527386818122655
4058,3.525358987819725
4059,3.5232121843060344
4060,3.521050489014634
4061,3.51914308548741
4062,3.5171297790747915
4063,3.515252738313863
4064,3.5133388754568124
4065,3.511557506122147
4066,3.5097021881451242
4067,3.507892172413599
4068,3.505968403289334
4069,3.5042527546917004
4070,3.5024460086921927
4071,3.5005971010542476
4072,3.4988118716250223
4073,3.496826920137106
4074,3.495063320701224
4075,3.4933617218856723
4076,3.4916305237982304
4077,3.4896930244279125
4078,3.4878241383422743
4079,3.486009996507886
4080,3.484099522371933
4081,3.482120649056331
4082,3.4802587845565216
4083,3.4780473818020554
4084,3.476191912517398
4085,3.4740742931297133
4086,3.472114250581042
4087,3.4698786200112712
4088,3.4677558814656133
4089,3.465395292791797
4090,3.463200817013105
4091,3.4608810001026993
4092,3.458387014417253
4093,3.4559372209441817
4094,3.4533525819071067
4095,3.450645228538028
4096,3.4477538051134036
4097,3.4450033568562914
4098,3.441941594467068
4099,3.438711739636201
4100,3.435573370685021
4101,3.4318503118425476
4102,3.428299874600287
4103,3.4245122530386025
4104,3.4203186755590593
4105,3.4161080132011685
4106,3.411702086396801
4107,3.40670768433559
4108,3.401275076301224
4109,3.39578442359826
4110,3.3892303229535954
4111,3.3822299867604846
4112,3.3743529912341663
4113,3.3653205203221415
4114,3.3551261996842823
4115,3.343443429578586
4116,3.329961455157173
4117,3.3142613701192976
4118,3.2959573975907035
4119,3.274435376614353
4120,3.249979413586108
4121,3.2211834994967847
4122,3.1877301973156458
4123,3.1485951475684226
4124,3.1018397010455447
4125,3.0457341461787952
4126,2.975859996818698
4127,2.879254700119503
4128,2.732938103389221
4129,2.48680175933851
4130,2.852876922761628
4131,2.98226724180384
4132,3.041246891960834
4133,3.081231649638789
4134,3.1132794592404327
4135,3.1387749635140136
4136,3.159832370787951
4137,3.1776887396428446
4138,3.1925993210011017
4139,3.205763835010775
4140,3.2173196788995546
4141,3.2179176773353686
4142,3.217948729203138
4143,3.2179546730058037
4144,3.2179591340856497
4145,3.217963167420402
4146,3.217966853027683
4147,3.2179702256582936
4148,3.217973315105869
4149,3.217976148230452
4150,4.031940048882505
4151,4.005715244294795
4152,3.9823966311379175
4153,3.9633362707841835
4154,3.9456179501378554
4155,3.930398551606039
4156,3.9173853025818763
4157,3.9061709532540254
4158,3.8965455657552046
4159,3.8880995930871647
4160,3.8806084584514813
4161,3.8739458338763075
4162,3.867902556486295
4163,3.8624263590464296
4164,3.857287686199391
4165,3.852526626931676
4166,3.8480091546102813
4167,3.8436608932846186
4168,3.839585535868646
4169,3.835621215839546
4170,3.831721585806924
4171,3.8278873205060795
4172,3.824094726864129
4173,3.8202518957080955
4174,3.81635566314043
4175,3.81233145668005
4176,3.8082487952738444
4177,3.8040721230331216
4178,3.7998367754074245
4179,3.795465485640634
4180,3.7910264921797143
4181,3.7865832908018917
4182,3.7821195071312443
4183,3.7777597592462286
4184,3.7734144842526387
4185,3.769206181755836
4186,3.765087279967275
4187,3.7624144856971755
4188,3.7582286370605202
4189,3.7541610956275666
4190,3.750333494287568
4191,3.7466066999411707
4192,3.743058042324647
4193,3.7396103929238502
4194,3.7362835807236174
4195,3.7330399272353376
4196,3.729857608713603
4197,3.726772249572064
4198,3.7237490320180378
4199,3.7208035933958117
4200,3.717830287944712
4201,3.7149435102853334
4202,3.7120284156739936
4203,3.7090655223662465
4204,3.7060274196653715
4205,3.7044021940623035
4206,3.7000365363406815
4207,3.693126737761711
4208,3.678720013628262
4209,3.6650377548532673
4210,3.6602978808563296
4211,3.657037201489641
4212,3.6536821935021213
4213,3.6500560329077807
4214,3.6463376605319864
4215,3.642462976336762
4216,3.638855264957725
4217,3.6350946697538844
4218,3.631416734554309
4219,3.627754147832312
4220,3.624336611725281
4221,3.6209294195549457
4222,3.6174640387681594
4223,3.6139887844796124
4224,3.6105125831882234
4225,3.6070894430443863
4226,3.603864154908194
4227,3.600786916431833
4228,3.5975914856997733
4229,3.594372062715677
4230,3.591259906203985
4231,3.5883566685622617
4232,3.5851755243942383
4233,3.582116677694203
4234,3.5791424870800777
4235,3.576268818819856
4236,3.5734146256937613
4237,3.570478693990265
4238,3.5677316246911124
4239,3.581273961417613
4240,3.5645370851510867
4241,3.559918511614388
4242,3.5569753482072497
4243,3.522537453959967
4244,3.5451414342699787
4245,3.54772300568388
4246,3.546207447389139
4247,3.5438931424515374
4248,3.5414706031038397
4249,3.5390860305290373
4250,3.5366399149790104
4251,3.534304078773512
4252,3.5321334730510716
4253,3.5299078284118846
4254,3.527918223164291
4255,3.5258322178942465
4256,3.523628102258106
4257,3.521366913955586
4258,3.5194790248503622
4259,3.5174444846038706
4260,3.5154496006014644
4261,3.513447217780184
4262,3.511783582648594
4263,3.5099517655764543
4264,3.5080028413639033
4265,3.506101164631095
4266,3.5042312970448855
4267,3.5025322460720125
4268,3.5005678348394635
4269,3.498823301260595
4270,3.4970215715965782
4271,3.4953099459589447
4272,3.4933177929251107
4273,3.491570636007124
4274,3.489921316509373
4275,3.4878419215890344
4276,3.4859198480308082
4277,3.4841421925820937
4278,3.4823324399291655
4279,3.480368746006135
4280,3.478322971738492
4281,3.476309238132491
4282,3.4743123819570103
4283,3.472200178940379
4284,3.470147114502614
4285,3.4677349513123934
4286,3.4655807678822357
4287,3.463235086368727
4288,3.4608592760920946
4289,3.4585513599582285
4290,3.4560443436305848
4291,3.4533516954814787
4292,3.4508841853201377
4293,3.448038600173681
4294,3.4451495696052388
4295,3.4421320032757055
4296,3.4390462879715344
4297,3.435760164436371
4298,3.432363745819511
4299,3.428747129460927
4300,3.4251836195024774
4301,3.4211532750914055
4302,3.4170370667405874
4303,3.4127183685463183
4304,3.4078843974423836
4305,3.4028113227669814
4306,3.3972829559111375
4307,3.3912726114369605
4308,3.3844345337242836
4309,3.377154032511865
4310,3.368603200225683
4311,3.3590469332881856
4312,3.34814738962258
4313,3.335602238522293
4314,3.3209591971700245
4315,3.30421180762998
4316,3.2843923828887363
4317,3.2613490645838814
4318,3.2347225425086523
4319,3.2035404187753813
4320,3.1668112896973644
4321,3.123940063496524
4322,3.0726964465665905
4323,3.009479487913352
4324,2.9266042928388667
4325,2.805831584974431
4326,2.6073327722190642
4327,2.923615422109243
4328,3.0393449465408136
4329,3.0956173521750583
4330,3.1339693365565666
4331,3.162501949381482
4332,3.1853906463647594
4333,3.2039623273926976
4334,3.219786339658952
4335,3.2335485070316734
4336,3.2456896177068306
4337,3.256551622015426
4338,3.257178444132235
4339,3.2572146641861024
4340,3.257221169423223
4341,3.257225804557299
4342,3.257229973614671
4343,3.2572337810120557
4344,3.257237264079987
4345,3.2572404537660655
4346,3.2572433779065673
4347,4.032300301373148
4348,4.005823423496859
4349,3.9835259613533696
4350,3.9628061956200797
4351,3.944924540395426
4352,3.9296266073245976
4353,3.9165440858241976
4354,3.9052974099455438
4355,3.895536450920222
4356,3.8870168661992275
4357,3.8794820285522778
4358,3.872784328172523
4359,3.866695490527231
4360,3.861180121900186
4361,3.8560219430334173
4362,3.8511587723386715
4363,3.84662683401877
4364,3.8422955529531637
4365,3.8381889491443397
4366,3.834151589174579
4367,3.8302811729590625
4368,3.8264011193993017
4369,3.8225965704576783
4370,3.8187337082941433
4371,3.814789000002188
4372,3.810754884530407
4373,3.80662321850523
4374,3.8024278902647652
4375,3.7981137481495364
4376,3.79373185512334
4377,3.789271284144089
4378,3.784803062997465
4379,3.780412353580106
4380,3.7760584502199706
4381,3.7716939552524105
4382,3.7675022688406927
4383,3.7646890129064063
4384,3.760441525435132
4385,3.7563760657517324
4386,3.7524256142924695
4387,3.748634538140002
4388,3.7450102969040735
4389,3.741476454961149
4390,3.7380685698980245
4391,3.73475007829233
4392,3.7315384332829566
4393,3.7284572677629293
4394,3.725380461914032
4395,3.722352346711717
4396,3.719439062977098
4397,3.7164579841800114
4398,3.7135021036085476
4399,3.7105669680571536
4400,3.7076054555866813
4401,3.7044340302065137
4402,3.702542185698876
4403,3.697112709124834
4404,3.686832518815749
4405,3.66951907083405
4406,3.6619548288103916
4407,3.6585477543591844
4408,3.655173501583426
4409,3.6517721319647714
4410,3.6479561530159224
4411,3.6440965363841795
4412,3.6404529578961133
4413,3.6368274506824894
4414,3.633069515406885
4415,3.6292805936234727
4416,3.625779867752254
4417,3.62233719950905
4418,3.6186793965400876
4419,3.6151920456643123
4420,3.6119117260820808
4421,3.608487367324221
4422,3.6052188352146097
4423,3.602043688501247
4424,3.5988416589878374
4425,3.595580409748081
4426,3.5923460690278732
4427,3.589259307051053
4428,3.5861589202890736
4429,3.5831584086983685
4430,3.5801931522539365
4431,3.5771405506980307
4432,3.57430370502531
4433,3.5713914248720484
4434,3.568491698398203
4435,3.581996905638468
4436,3.5653177528053064
4437,3.5606583786820343
4438,3.557484288577287
4439,3.5547872003838887
4440,3.552518571305817
4441,3.549761715462079
4442,3.547135215148378
4443,3.544681713516985
4444,3.5422823187412873
4445,3.5398833508991587
4446,3.537357529212387
4447,3.503513119661261
4448,3.527175882394549
4449,3.5294915640787345
4450,3.5283062252798865
4451,3.5262216933662174
4452,3.5241478397884602
4453,3.5219268403954476
4454,3.519840171814761
4455,3.517885030065359
4456,3.5159823299498263
4457,3.514164107648244
4458,3.512177160889104
4459,3.5102177215232397
4460,3.508245671116512
4461,3.5064831272017116
4462,3.5046675446415
4463,3.5028126272206688
4464,3.5009753771653824
4465,3.4991393327334857
4466,3.4974443107362583
4467,3.495536274062119
4468,3.4938046554429847
4469,3.4918370361145334
4470,3.4900744077624344
4471,3.488164683799512
4472,3.4862893911491053
4473,3.4842964625130795
4474,3.482368454558971
4475,3.4803949314055664
4476,3.4785071549221067
4477,3.4763845407510336
4478,3.474394872886554
4479,3.472236464654916
4480,3.4700821446176686
4481,3.4677874941286744
4482,3.4658921114068066
4483,3.4636312052849743
4484,3.4612346581110094
4485,3.4586841562092907
4486,3.4563016368068284
4487,3.4536276801237102
4488,3.451056797558151
4489,3.4483381560247808
4490,3.445401044690884
4491,3.4425161456275357
4492,3.4394032144032516
4493,3.436214062341969
4494,3.4329185088288923
4495,3.429378495573082
4496,3.4256848183296977
4497,3.4218745381801883
4498,3.4178185286193146
4499,3.4133085707353
4500,3.4087861173911542
4501,3.4037223878444585
4502,3.3985266806699266
4503,3.3927141594525176
4504,3.3863059104718563
4505,3.379238890266079
4506,3.371130855871804
4507,3.3620917103178574
4508,3.351795071638893
4509,3.339793269142832
4510,3.326059190628403
4511,3.310090866799914
4512,3.291274278320677
4513,3.269627370633226
4514,3.244332720744261
4515,3.215200506463144
4516,3.180642757226523
4517,3.1405418402905707
4518,3.091833776519111
4519,3.033549726366489
4520,2.9587009647863307
4521,2.85327619540884
4522,2.687475706450438
4523,2.977547573266178
4524,3.0876135648524246
4525,3.1414554671558697
4526,3.176403612672594
4527,3.202210052791596
4528,3.2229979239611257
4529,3.2403994227873505
4530,3.254893573571101
4531,3.2679578483713225
4532,3.279390726810068
4533,3.2801058258892053
4534,3.280149964754595
4535,3.280157526527048
4536,3.2801626854141515
4537,3.280167300724178
4538,3.2801715107980725
4539,3.280175358795992
4540,3.2801788793821176
4541,3.28018210365847
4542,4.032613798912878
4543,4.006031124929192
4544,3.983565869217595
4545,3.9627125399076744
4546,3.9447751285303037
4547,3.9293772207423494
4548,3.916252800000184
4549,3.9049504139483298
4550,3.8951313934726826
4551,3.886604035968006
4552,3.879066079097081
4553,3.872358731215474
4554,3.8661761366851923
4555,3.86060366093729
4556,3.855417259155765
4557,3.8506074865201505
4558,3.8460249499220476
4559,3.841730466627098
4560,3.8375730914307735
4561,3.8335796816258427
4562,3.8296960553818966
4563,3.8258421002593463
4564,3.8220362336651656
4565,3.8181242257649877
4566,3.8141951450089144
4567,3.8101316401803165
4568,3.8060003184123534
4569,3.8017539985517796
4570,3.797427388710286
4571,3.7930396491753346
4572,3.7885788397957887
4573,3.7841096613698726
4574,3.7797156718539533
4575,3.7753441974552278
4576,3.770976271116815
4577,3.766746941931709
4578,3.7639937651243085
4579,3.759678598954072
4580,3.755567700215938
4581,3.7516502571657333
4582,3.7478907821068326
4583,3.744300679052518
4584,3.7408349790051734
4585,3.7374252779141446
4586,3.734124007146109
4587,3.730936964107054
4588,3.7278168582140214
4589,3.7247627797607095
4590,3.7217821729255087
4591,3.718812695275535
4592,3.7159222854855565
4593,3.712906697562718
4594,3.709996102725739
4595,3.7069135997412994
4596,3.7053721339306027
4597,3.7011852846769626
4598,3.6949515655367704
4599,3.682118215312441
4600,3.6665220964978813
4601,3.660753366932804
4602,3.6576915599334883
4603,3.654232389005084
4604,3.650708335559441
4605,3.6468081299545503
4606,3.6430912698687954
4607,3.639351310425986
4608,3.6355866242575017
4609,3.6319090010063566
4610,3.6282832623638783
4611,3.6246352955656094
4612,3.6209751743231493
4613,3.617601046339479
4614,3.614255998153192
4615,3.6109307273804734
4616,3.6075328439690653
4617,3.6041907973079947
4618,3.6008515278222766
4619,3.5976183524133742
4620,3.594306163498964
4621,3.591327282579982
4622,3.5881149510860793
4623,3.5851562451466177
4624,3.5821276543919502
4625,3.5791258891233992
4626,3.576299782759237
4627,3.573446921925882
4628,3.570362118631764
4629,3.567632060025112
4630,3.5809750644852323
4631,3.564286599716921
4632,3.5596408166818163
4633,3.5567373843030587
4634,3.554087332702613
4635,3.551411145357862
4636,3.548595053360574
4637,3.5463034566628258
4638,3.543799383648081
4639,3.5413053639710688
4640,3.538836816989198
4641,3.5364664901733316
4642,3.5342346605552613
4643,3.531932324467093
4644,3.4982797974911604
4645,3.5220357781855656
4646,3.5241936074480735
4647,3.5228686958399202
4648,3.521027603513227
4649,3.5189752972793444
4650,3.5169869679560044
4651,3.515180168927729
4652,3.513013810212999
4653,3.5111788803816735
4654,3.5092708573776514
4655,3.5074872203657823
4656,3.5054929258946874
4657,3.503690121118826
4658,3.501737821160142
4659,3.4999255350015033
4660,3.4981817163232187
4661,3.4962159094039347
4662,3.494488091105771
4663,3.4925286462503915
4664,3.490772496284426
4665,3.4887918438921965
4666,3.487037793970342
4667,3.485193416219223
4668,3.4831676465702675
4669,3.48116405563062
4670,3.4792458332816016
4671,3.4773677617689667
4672,3.475344333346815
4673,3.4732488957310217
4674,3.4711623787583172
4675,3.4688393478479296
4676,3.4668170659027795
4677,3.464641896667251
4678,3.4623423715819857
4679,3.459861271571399
4680,3.457399343131026
4681,3.4550177474929025
4682,3.4524376015642413
4683,3.449692777349822
4684,3.4471377926138027
4685,3.4439773591709946
4686,3.4410155138419953
4687,3.4379076682707947
4688,3.4348540678344586
4689,3.4314040738236646
4690,3.427864054154975
4691,3.423970589285944
4692,3.4202606339711275
4693,3.4159283939433593
4694,3.4114998218832415
4695,3.4068502979392297
4696,3.401781402214955
4697,3.39622415711609
4698,3.390358960278485
4699,3.383755992878772
4700,3.3761875250768485
4701,3.3680488208416657
4702,3.358466570090529
4703,3.3476975125728208
4704,3.3351896568730304
4705,3.3209902463549557
4706,3.304163840094266
4707,3.2848332723292044
4708,3.2620621853353886
4709,3.2358076803198306
4710,3.204790020812956
4711,3.168574635422267
4712,3.1259100422921353
4713,3.0749295628706816
4714,3.011671904543154
4715,2.9294389885158774
4716,2.8089956591165053
4717,2.614023460520155
4718,2.9356507765735667
4719,3.057515841661365
4720,3.116903169836101
4721,3.156057635634656
4722,3.1847552358522093
4723,3.2075032683141345
4724,3.2258563910745215
4725,3.241685976582525
4726,3.2556328067624256
4727,3.267827574032606
4728,3.278931834996067
4729,3.27962231726292
4730,3.2796647703334303
4731,3.2796719816356665
4732,3.279676888775629
4733,3.2796812798926935
4734,3.279685287258668
4735,3.279688951780028
4736,3.2796923062629446
4737,3.2796953801400166
4738,4.032751742263416
4739,4.0062282136625615
4740,3.9837824108662683
4741,3.9629857142514147
4742,3.945062835965482
4743,3.9297129909918396
4744,3.9165113026261498
4745,3.9051793094585365
4746,3.8954168248406433
4747,3.8868581618777904
4748,3.879230053130413
4749,3.8724915379623974
4750,3.8664202690686746
4751,3.8608487657087083
4752,3.8556417002735417
4753,3.8507515411782958
4754,3.846186355822168
4755,3.8418875998118134
4756,3.837703779892079
4757,3.83371965958419
4758,3.82984166219976
4759,3.8259235587963243
4760,3.8220429683685992
4761,3.8181310650240925
4762,3.8141766580639165
4763,3.8101296602361
4764,3.805984546064455
4765,3.8017399437645594
4766,3.7974069148418437
4767,3.792967908983536
4768,3.7885509933433643
4769,3.784060989050551
4770,3.7795653625414323
4771,3.775138693533992
4772,3.770782988872835
4773,3.7665934170911632
4774,3.7638420729478086
4775,3.759520362235547
4776,3.7554125814994435
4777,3.7514048833181954
4778,3.7476633368392323
4779,3.7440414853124584
4780,3.7405056540605868
4781,3.737126701814611
4782,3.7338164700378327
4783,3.7305812031886685
4784,3.7275060762343704
4785,3.7244013795779876
4786,3.7213470617042974
4787,3.7184248837776686
4788,3.715440392559736
4789,3.7124997960784625
4790,3.709535370912386
4791,3.7064625640544615
4792,3.704868423235991
4793,3.700475393663226
4794,3.693630800665754
4795,3.679441194035694
4796,3.6650167406725638
4797,3.660164722315278
4798,3.656883065801863
4799,3.6535370974683024
4800,3.6498887146890024
4801,3.646006799184395
4802,3.642230845152995
4803,3.6383563526647738
4804,3.6347794063133483
4805,3.6310711521939485
4806,3.627333957418681
4807,3.6236232688731387
4808,3.6202561963019266
4809,3.616614403156616
4810,3.613305603634959
4811,3.60979697771469
4812,3.606480682250728
4813,3.603272762962479
4814,3.599980799601678
4815,3.5967639307572563
4816,3.593608724360839
4817,3.5904769831245464
4818,3.5873894700789037
4819,3.5840893350381116
4820,3.58125594646628
4821,3.5782245649009967
4822,3.5752678349116658
4823,3.572479674003457
4824,3.569406617388596
4825,3.5666730939908953
4826,3.5802259426874494
4827,3.5634032587261464
4828,3.5588537691027904
4829,3.555756133520507
4830,3.553111321522601
4831,3.5506978537937504
4832,3.5478807522755793
4833,3.5453761405852657
4834,3.542852888787589
4835,3.540475861235625
4836,3.538008440465248
4837,3.5356863600799544
4838,3.5335175821894262
4839,3.531100381414661
4840,3.528743672661993
4841,3.495099669395643
4842,3.51905082382582
4843,3.5214303858014913
4844,3.520048792471964
4845,3.5181758117480273
4846,3.516292644248026
4847,3.5143063540888875
4848,3.512349243236638
4849,3.5104172099848725
4850,3.508315866103769
4851,3.5065943749346444
4852,3.5047590092852605
4853,3.5028115215108646
4854,3.5010394694299536
4855,3.49927208946273
4856,3.4972711479296064
4857,3.495407577331246
4858,3.493489149033138
4859,3.491609482866729
4860,3.4897353659568795
4861,3.4879645427704467
4862,3.486068819089486
4863,3.4843415669733773
4864,3.482295183083359
4865,3.4802772004709746
4866,3.478314508265927
4867,3.4760843118807863
4868,3.474237216915858
4869,3.4721659069435193
4870,3.4699231305836564
4871,3.467682018862908
4872,3.4654840776699243
4873,3.46332162002381
4874,3.461060790598834
4875,3.4585834336068304
4876,3.4560655977523127
4877,3.453506348136664
4878,3.450945819374074
4879,3.4481075485506474
4880,3.4453470284280012
4881,3.4427342882088148
4882,3.439304444238637
4883,3.436240583772596
4884,3.4329482158320794
4885,3.429490678265081
4886,3.425622965634619
4887,3.421859399022349
4888,3.418199865822857
4889,3.413876845582412
4890,3.4092237991358014
4891,3.4043016801898136
4892,3.3991762291756356
4893,3.3932836506683186
4894,3.3870494868286176
4895,3.380116323839096
4896,3.37246900197611
4897,3.363414648067273
4898,3.3537239491796527
4899,3.341924676593499
4900,3.329008199967252
4901,3.3136971181068384
4902,3.2955024917488416
4903,3.2747334083617115
4904,3.25046193335495
4905,3.222189563001361
4906,3.1889673867011457
4907,3.1499079374357963
4908,3.103307755793938
4909,3.047538219514521
4910,2.9774807489656214
4911,2.8793163620748072
4912,2.731835354058228
4913,2.485027702592078
4914,2.8712158707116093
4915,3.0130568169229135
4916,3.0794396623712
4917,3.1238249857537044
4918,3.156661827302207
4919,3.1827251677243256
4920,3.2037115935968874
4921,3.2048915263334434
4922,3.204948382956201
4923,3.2049572150585686
4924,3.204963483449749
4925,3.2049691208851256
4926,3.2049742572401145
4927,3.204978943188785
4928,3.204983221779648
4929,3.204987131807915
4930,4.0322737944878035
4931,4.005878746934684
4932,3.982390795389751
4933,3.963168157068602
4934,3.945271582657756
4935,3.9298948313905817
4936,3.916781965775204
4937,3.9054728467501922
4938,3.895666905075876
4939,3.88705911059166
4940,3.879474331607075
4941,3.872758079815089
4942,3.866617559966284
4943,3.8609813539927726
4944,3.855776690669313
4945,3.8509808618339423
4946,3.846411018482562
4947,3.8420663512060766
4948,3.8378871557867185
4949,3.833842020339656
4950,3.8299506250953192
4951,3.8260967561894823
4952,3.8222453577615014
