,Instance,SOC,Vt_est
13754,14939.0,0.8131899427860207,3.521819176997907
13755,14940.0,0.8128333155811136,3.5209430057133697
13756,14941.0,0.8124602453835105,3.5198513381684933
13757,14942.0,0.8121014969730769,3.5189378395391584
13758,14943.0,0.8117380529568307,3.5179827979159803
13759,14944.0,0.8113615912271047,3.516845343687999
13760,14945.0,0.8109931647354919,3.515797408211055
13761,14946.0,0.8106510283800324,3.515135277682545
13762,14947.0,0.8102825572118965,3.5141352247555426
13763,14948.0,0.8099188500386469,3.5131741867475608
13764,14949.0,0.809548887854908,3.5121231096206276
13765,14950.0,0.8092269592471919,3.51173443869027
13766,14951.0,0.8088324388151215,3.5104081535495224
13767,14952.0,0.8084610785294377,3.5092912802255203
13768,14953.0,0.8081047786361645,3.5084199936691243
13769,14954.0,0.807741726690873,3.5074800649984117
13770,14955.0,0.8073735098805979,3.506448939105344
13771,14956.0,0.807006710149271,3.505442026784151
13772,14957.0,0.8066474637005783,3.504533262336861
13773,14958.0,0.8062874081411523,3.5036334324189458
13774,14959.0,0.8059336156810055,3.502822211591895
13775,14960.0,0.8055732012517093,3.501912366037467
13776,14961.0,0.805203818732263,3.5008817626198794
13777,14962.0,0.8048330296677799,3.4997955735013857
13778,14963.0,0.8044815783745068,3.4989816127001294
13779,14964.0,0.8041239707205015,3.4981198744168633
13780,14965.0,0.8037516457624538,3.4970411572780433
13781,14966.0,0.8033836861072394,3.4959893353430673
13782,14967.0,0.8030232324730341,3.49505630642067
13783,14968.0,0.8026617798806257,3.494119782559961
13784,14969.0,0.8022959216510289,3.49311984481344
13785,14970.0,0.8019293632225064,3.492108791399328
13786,14971.0,0.8015620757271169,3.49108063284417
13787,14972.0,0.8011857924462457,3.489905748814141
13788,14973.0,0.8008455651984889,3.489253330170757
13789,14974.0,0.8004689917081068,3.4881224906415587
13790,14975.0,0.800104310565601,3.4871277654632893
13791,14976.0,0.7997423018220278,3.4861667085812895
13792,14977.0,0.7993718762571279,3.4850987911179625
13793,14978.0,0.7990168287092546,3.484234729887532
13794,14979.0,0.7986519542708149,3.483244824008561
13795,14980.0,0.7982824900756597,3.4821872752490544
13796,14981.0,0.7979260698777437,3.4813020153637084
13797,14982.0,0.7975470251885477,3.4801052902670966
13798,14983.0,0.7971796361187736,3.4790410462773913
13799,14984.0,0.7968095876317902,3.477953391450807
13800,14985.0,0.7964485602440587,3.477009578561787
13801,14986.0,0.7960738918312666,3.475865874792842
13802,14987.0,0.7957025631468408,3.474757296122644
13803,14988.0,0.7953298130811506,3.4736319365615405
13804,14989.0,0.7949524527516384,3.472427631704502
13805,14990.0,0.7945838715535188,3.4713497982180046
13806,14991.0,0.7942119744044892,3.470244318722848
13807,14992.0,0.7938337304429566,3.469039545538647
13808,14993.0,0.7934636688657054,3.467947845306731
13809,14994.0,0.7930915414948774,3.4668346682715967
13810,14995.0,0.7927236631260279,3.4657865370542194
13811,14996.0,0.7923402872455199,3.464514004148368
13812,14997.0,0.7919593268092415,3.4632485981648213
13813,14998.0,0.7915874886541427,3.462129707006241
13814,14999.0,0.7912010974586446,3.460802973078482
13815,15000.0,0.7908259878380609,3.4596261457046733
13816,15001.0,0.7904387607592691,3.4582842069053132
13817,15002.0,0.7900627157722176,3.4570905640258873
13818,15003.0,0.7896874289325229,3.4559409210642222
13819,15004.0,0.7892980091002995,3.454573377228482
13820,15005.0,0.7889096363444026,3.4531966304154484
13821,15006.0,0.7885152222869656,3.451724384005565
13822,15007.0,0.7881349794424145,3.4504686167563454
13823,15008.0,0.7877454775701042,3.449102729084736
13824,15009.0,0.7873595181672891,3.4477775565559448
13825,15010.0,0.7869529346296502,3.4461383535980596
13826,15011.0,0.7865670457198974,3.4447833387724818
13827,15012.0,0.7861708781970984,3.443315168750917
13828,15013.0,0.7857759643228778,3.4418503858025167
13829,15014.0,0.7853690341035825,3.4402055213533513
13830,15015.0,0.784977723299365,3.43877772279057
13831,15016.0,0.7845707725575668,3.4371538415631164
13832,15017.0,0.7841615587384642,3.4354585035953615
13833,15018.0,0.783750798503703,3.4337452880027506
13834,15019.0,0.7833482445249118,3.4321473962000577
13835,15020.0,0.7829355657015268,3.4304355896679377
13836,15021.0,0.7825215581390602,3.4286787395395506
13837,15022.0,0.7821047472427461,3.42688092968066
13838,15023.0,0.781682707371324,3.4249975046508148
13839,15024.0,0.7812570904010403,3.4230560117038316
13840,15025.0,0.7808271929789328,3.421044681413112
13841,15026.0,0.7803992526274126,3.4190648422736416
13842,15027.0,0.779960791571075,3.4169196156652126
13843,15028.0,0.7795302040791527,3.4148849614303143
13844,15029.0,0.7790838145627537,3.4126346035178132
13845,15030.0,0.7786317745154832,3.410266725037295
13846,15031.0,0.7781936807485381,3.408099347426357
13847,15032.0,0.7777350250502868,3.4056741817323486
13848,15033.0,0.7772735324063587,3.4031456997588774
13849,15034.0,0.7768090897864625,3.4005761796922784
13850,15035.0,0.7763231155003324,3.3976470207817533
13851,15036.0,0.7758437840149222,3.3947827633264542
13852,15037.0,0.7753612575299023,3.391895035256054
13853,15038.0,0.7748644713352186,3.388783958711439
13854,15039.0,0.7743437545505073,3.385243868034836
13855,15040.0,0.77383877631129,3.3819043679927714
13856,15041.0,0.7732990509008881,3.378039961336868
13857,15042.0,0.7727824255983585,3.3744713808214892
13858,15043.0,0.772227690348683,3.370374398362622
13859,15044.0,0.7716678897717204,3.3660531913619187
13860,15045.0,0.771087436184948,3.3613708976022356
13861,15046.0,0.7705157635354375,3.3567801571321962
13862,15047.0,0.7699012565816442,3.351499804066052
13863,15048.0,0.7692817757578778,3.3459839253862396
13864,15049.0,0.768646007411029,3.3401539692180107
13865,15050.0,0.7679950064140598,3.333999031259779
13866,15051.0,0.7673280076802639,3.327506874106335
13867,15052.0,0.7666408517974886,3.320594847689267
13868,15053.0,0.7659311081991131,3.313161012208627
13869,15054.0,0.7651934913223402,3.3051122376818363
13870,15055.0,0.7644447090813329,3.2966851584103534
13871,15056.0,0.7636642787256614,3.287583902942788
13872,15057.0,0.7628660042173244,3.2779624792979685
13873,15058.0,0.762047190455945,3.2678106984127115
13874,15059.0,0.7611852169774148,3.2566418999610676
13875,15060.0,0.7603095216324365,3.2448435959083697
13876,15061.0,0.7594000547408466,3.2322025110516246
13877,15062.0,0.7584718492311854,3.218879545818193
13878,15063.0,0.757478898408032,3.2039120991197163
13879,15064.0,0.7564664499224447,3.18774940966746
13880,15065.0,0.7554253728354642,3.1706517247942276
13881,15066.0,0.7543343795486599,3.1519660482544616
13882,15067.0,0.7532022887096048,3.1315215165810635
13883,15068.0,0.7520189199689358,3.1090058713060236
13884,15069.0,0.7507957465812392,3.084437052564288
13885,15070.0,0.7495106757991286,3.0572593456983355
13886,15071.0,0.7481581059527482,3.0265892788146287
13887,15072.0,0.7467294798639055,2.9915588501733383
13888,15073.0,0.74519833051285,2.950457306719562
13889,15074.0,0.7435649491537225,2.901250916368207
13890,15075.0,0.741848858513919,2.842966241863671
13891,15076.0,0.7399881722392317,2.77235003429022
13892,15077.0,0.7379668499155987,2.6805410678460007
13893,15078.0,0.7357245122742067,2.5522993792021826
13894,15079.0,0.7335100236023987,2.3708321175515326
13895,15080.0,0.7308943909594577,2.149623820609738
13896,15081.0,0.7305475442468798,2.1213039165390972
13897,15082.0,0.7286216567886289,2.116125876832694
13898,15083.0,0.7276901311804381,2.1141491076528545
13899,15084.0,0.7262687063734775,2.11270189160882
13900,15085.0,0.7251035396338932,2.111398614339158
13901,15086.0,0.7238433487855603,2.110190848351251
13902,15109.0,1.0128910708974317,3.9787302441465973
13903,15110.0,1.0125967042204336,3.9706831848016213
13904,15111.0,1.0122996127458423,3.96358579885536
13905,15112.0,1.0120184187708192,3.9569487414512334
13906,15113.0,1.0117464577127184,3.9506380174960154
13907,15114.0,1.0114840028417869,3.9446272087242
13908,15115.0,1.011245017956812,3.939231852245142
13909,15116.0,1.0110112493989651,3.9341295112474968
13910,15117.0,1.010780149491363,3.929135107092658
13911,15118.0,1.010548583506773,3.924079967888837
13912,15119.0,1.0103486200655434,3.919794232487979
13913,15120.0,1.0101382424003,3.9154588835376325
13914,15121.0,1.0099275554435043,3.910989804163999
13915,15122.0,1.0097325567900859,3.906905594467018
13916,15123.0,1.009538759468751,3.9029221460421137
13917,15124.0,1.0093439370974184,3.8988956558752466
13918,15125.0,1.0091674262350512,3.895331847577312
13919,15126.0,1.0089751502193203,3.8914329173209703
13920,15127.0,1.0087967545157004,3.8878011218740514
13921,15128.0,1.0086232652518337,3.884364954734008
13922,15129.0,1.0084379127194234,3.88063717574384
13923,15130.0,1.0082816080551493,3.8775574226056464
13924,15131.0,1.0081117485166529,3.8743150016117625
13925,15132.0,1.0079461251089634,3.871085886752215
13926,15133.0,1.0077852617778462,3.8680010087740686
13927,15134.0,1.0076275460720099,3.8650252208044487
13928,15135.0,1.0074751280469247,3.8621931583398763
13929,15136.0,1.0073080755755977,3.859021151988898
13930,15137.0,1.0071603795755504,3.856253673620672
13931,15138.0,1.007003847579093,3.8533843284512748
13932,15139.0,1.0068602832162983,3.8508137610061555
13933,15140.0,1.0067110198279838,3.848142309585005
13934,15141.0,1.0065560998899177,3.845315407620341
13935,15142.0,1.0064068880329073,3.842595516582957
13936,15143.0,1.0062638200085634,3.840070620393468
13937,15144.0,1.0061060252530962,3.8372334825229406
13938,15145.0,1.0059575124045255,3.834511850312275
13939,15146.0,1.0058045560666335,3.8317375567317082
13940,15147.0,1.0056573010429974,3.829111622053673
13941,15148.0,1.0055035235642469,3.82638202743186
13942,15149.0,1.0053430099594183,3.823408519732184
13943,15150.0,1.005195364880966,3.820730937050022
13944,15151.0,1.005034639082786,3.8178447107108546
13945,15152.0,1.0048746118524692,3.814882790229049
13946,15153.0,1.0047163805555237,3.811975897173628
13947,15154.0,1.004556764205794,3.809056630290662
13948,15155.0,1.004396579336672,3.8061421969257805
13949,15156.0,1.0042291261477834,3.8030582303354064
13950,15157.0,1.0040684207512516,3.800109599693825
13951,15158.0,1.0039043259894034,3.797121066175417
13952,15159.0,1.003737732581084,3.7940948304380875
13953,15160.0,1.0035672586771156,3.790942567974236
13954,15161.0,1.003401882949335,3.787892225307967
13955,15162.0,1.0032295661406343,3.784758968811275
13956,15163.0,1.003063138459866,3.7817029561650295
13957,15164.0,1.0028885936397307,3.7785127785418653
13958,15165.0,1.002720601753642,3.775449119249689
13959,15166.0,1.0025408630304375,3.772149100525241
13960,15167.0,1.0023689543224947,3.7689812665729745
13961,15168.0,1.002203636903493,3.7660686554525973
13962,15169.0,1.0020346569362781,3.7631534466564025
13963,15170.0,1.001868575385218,3.760299782662313
13964,15171.0,1.0016917287893128,3.7572234733087257
13965,15172.0,1.0015324196168247,3.754502539010082
13966,15173.0,1.0013662738661098,3.7517980891578877
13967,15174.0,1.001204887247879,3.749172515038185
13968,15175.0,1.0010388351882664,3.746522101069976
13969,15176.0,1.0008805009638257,3.7440099820750863
13970,15177.0,1.0007224205392302,3.7415863746091866
13971,15178.0,1.000562824607876,3.7391993407613677
13972,15179.0,1.000401963998307,3.736727070223745
13973,15180.0,1.0002488557695748,3.7344657532502596
13974,15181.0,1.0000849624800938,3.732011913455535
13975,15182.0,0.9999313087914031,3.729755233039228
13976,15183.0,0.9997837721757012,3.7277508583376386
13977,15184.0,0.9996151869102099,3.725288583610048
13978,15185.0,0.9994668591559319,3.7231321253206526
13979,15186.0,0.9993074437495817,3.7209347722675252
13980,15187.0,0.9991548353385679,3.718788237726874
13981,15188.0,0.9989964805389516,3.71661345469373
13982,15189.0,0.9988310739031626,3.7141643074883226
13983,15190.0,0.9986808785323218,3.712056206810435
13984,15191.0,0.998524790575308,3.7099435827584433
13985,15192.0,0.9983676608608716,3.7078149269373126
13986,15193.0,0.9982031804518674,3.705447454904706
13987,15194.0,0.9980551506415918,3.7034669217090537
13988,15195.0,0.9978943248774923,3.701324821546133
13989,15196.0,0.9977313133489611,3.6989919101625914
13990,15197.0,0.9975772265385549,3.6969197553372424
13991,15198.0,0.9974217307326388,3.6948598934303725
13992,15199.0,0.9972528193558629,3.6925233477768264
13993,15200.0,0.9971094859993488,3.690682511965652
13994,15201.0,0.9969359479017909,3.6883445739469547
13995,15202.0,0.9967813835912103,3.6862066260606254
13996,15203.0,0.9966186196247766,3.6840341521645015
13997,15204.0,0.9964678769979788,3.6821204035996375
13998,15205.0,0.9962995265448613,3.679922023926019
13999,15206.0,0.9961451791882082,3.6778926946216544
14000,15207.0,0.995983665691206,3.675816112921394
14001,15208.0,0.9958215574799983,3.6736691894137294
14002,15209.0,0.9956668122386925,3.671766631818083
14003,15210.0,0.9955006686660945,3.6696205733755596
14004,15211.0,0.9953393780141947,3.6674862450028503
14005,15212.0,0.9951815759399085,3.6654922564185464
14006,15213.0,0.9950170571969907,3.663407099959514
14007,15214.0,0.9948629559094161,3.661521059753026
14008,15215.0,0.994693796011426,3.6593773808696946
14009,15216.0,0.994539998680355,3.6574702206030443
14010,15217.0,0.9943749774837359,3.6554823454318894
14011,15218.0,0.9942167518866247,3.653524130897469
14012,15219.0,0.9940588323678646,3.6516906122423247
14013,15220.0,0.9938850904759946,3.6494487027610476
14014,15221.0,0.9937427910521907,3.6478811800971433
14015,15222.0,0.9935614647121489,3.6456418169392673
14016,15223.0,0.9934146955380133,3.6439019737820444
14017,15224.0,0.9932486444259802,3.642013741933254
14018,15225.0,0.9930857405194284,3.640069478981601
14019,15226.0,0.9929303119911291,3.6383068123368227
14020,15227.0,0.9927604089472762,3.6362877732098426
14021,15228.0,0.9926012815863539,3.6343954582361104
14022,15229.0,0.9924462161897565,3.6327335271930536
14023,15230.0,0.992274605802735,3.630732715020846
14024,15231.0,0.9921147434318579,3.6288414555765858
14025,15232.0,0.9919554807022302,3.627090378680542
14026,15233.0,0.9917939100444383,3.6253457169822836
14027,15234.0,0.9916341279485581,3.623601384946377
14028,15235.0,0.9914702727065108,3.6217986340885333
14029,15236.0,0.9913085409117358,3.6200374767620733
14030,15237.0,0.9911447147668352,3.6182238279810837
14031,15238.0,0.9909845953665788,3.616503557471691
14032,15239.0,0.9908235894835985,3.6148138398343375
14033,15240.0,0.9906568960981622,3.612989012909062
14034,15241.0,0.9904986620733472,3.6113482473973484
14035,15242.0,0.9903360761509639,3.6096808669196814
14036,15243.0,0.9901639682669263,3.6077096853231687
14037,15244.0,0.9900097106946975,3.6061322081701674
14038,15245.0,0.9898503761368175,3.6046267347319754
14039,15246.0,0.9896873314081083,3.603016875901382
14040,15247.0,0.989524228020031,3.601362976917329
14041,15248.0,0.9893551842897783,3.599538307849553
14042,15249.0,0.9891959005599579,3.5979339408301327
14043,15250.0,0.9890422710056959,3.596590205889782
14044,15251.0,0.9888689587859062,3.594802055637671
14045,15252.0,0.9887104183249416,3.5932280880090657
14046,15253.0,0.9885444556853129,3.59162093102948
14047,15254.0,0.9883840834080476,3.590087368696982
14048,15255.0,0.988216360182997,3.58842967606588
14049,15256.0,0.9880597764549516,3.5870109221388735
14050,15257.0,0.9879000227564217,3.585629175377276
14051,15258.0,0.9877289080559872,3.5839390428859623
14052,15259.0,0.9875693567139979,3.5824205621650282
14053,15260.0,0.9874076514897551,3.581016786416439
14054,15261.0,0.9872414259430569,3.5794726952589264
14055,15262.0,0.9870779873707477,3.5779528248702643
14056,15263.0,0.9869115068793642,3.5764164889335204
14057,15264.0,0.9867540408776868,3.5750857908996787
14058,15265.0,0.9865917639072405,3.5737536684428717
14059,15266.0,0.9864221225632043,3.5721754109388004
14060,15267.0,0.9862564449488587,3.570628575047139
14061,15268.0,0.986095370709696,3.5692735522474903
14062,15269.0,0.9859319533522893,3.567913526029557
14063,15270.0,0.9857663471673423,3.5664898871581854
14064,15271.0,0.9856052528686844,3.565175945789426
14065,15272.0,0.9854441713856894,3.5639322545478747
14066,15273.0,0.9852802724121714,3.5626281229302306
14067,15274.0,0.9851047586453263,3.56096403314851
14068,15275.0,0.9849495366744049,3.559748953643526
14069,15276.0,0.9847794117366824,3.558385237824978
14070,15277.0,0.9846191755605925,3.5571331760165923
14071,15278.0,0.9844631491264005,3.55610005684678
14072,15279.0,0.9842884851310071,3.554629648563995
14073,15280.0,0.9841293614031855,3.5534488436932885
14074,15281.0,0.9839643939464062,3.5521995805318536
14075,15282.0,0.9837944778440988,3.550795101831289
14076,15283.0,0.9836361599629856,3.5497027885903467
14077,15284.0,0.9834678070363737,3.5484552454459046
14078,15285.0,0.9833042712496142,3.547251966828549
14079,15286.0,0.98313629657528,3.5459784520677315
14080,15287.0,0.9829789276299465,3.5449403691309396
14081,15288.0,0.9828075053821443,3.543690694672306
14082,15289.0,0.982638527495649,3.5423534183567655
14083,15290.0,0.9824887251983874,3.5415727636291496
14084,15291.0,0.9823037208679074,3.5400931414679544
14085,15292.0,0.9821480260735346,3.5390233709172225
14086,15293.0,0.9819841586364475,3.5380437568295036
14087,15294.0,0.9818150809875225,3.536886048294911
14088,15295.0,0.9816523943794857,3.5358198588915126
14089,15296.0,0.9814821114372241,3.525333149025528
14090,15297.0,0.9816025964402527,3.5316387196121335
14091,15298.0,0.9813984211057102,3.531605341458925
14092,15299.0,0.9812557705039432,3.5305716581782205
14093,15300.0,0.9811130574633705,3.5297171817882864
14094,15301.0,0.9809594832681857,3.5286060834237336
14095,15302.0,0.9808117869193369,3.527558880889342
14096,15303.0,0.9806652923062062,3.526614852381997
14097,15304.0,0.9805092779066596,3.5254435797009753
14098,15305.0,0.9803628816401624,3.524448370059432
14099,15306.0,0.9802094383732312,3.5233572023569173
14100,15307.0,0.9800591851081851,3.5223193157602335
14101,15308.0,0.9799154430313423,3.5215015021690412
14102,15309.0,0.9797597474343963,3.5204379928728757
14103,15310.0,0.9796090512637001,3.5194324151624197
14104,15311.0,0.9794599001852834,3.518511843994437
14105,15312.0,0.9793044361657267,3.517456312918946
14106,15313.0,0.9791521172744595,3.5164464631852894
14107,15314.0,0.9790040666546967,3.5155886692644427
14108,15315.0,0.9788447331783137,3.5144853045792486
14109,15316.0,0.9786938127409507,3.5135267569339685
14110,15317.0,0.9785383563637485,3.512539075753199
14111,15318.0,0.9783796558617165,3.511442670085617
14112,15319.0,0.9782266403520137,3.5104737772475048
14113,15320.0,0.9780738091499002,3.509587542928654
14114,15321.0,0.9779196742774185,3.5086833100509587
14115,15322.0,0.9777639377784266,3.507758062790682
14116,15323.0,0.9776014556390713,3.506645781738661
14117,15324.0,0.9774492118357521,3.5057627164336136
14118,15325.0,0.9772860369315639,3.5046952609874875
14119,15326.0,0.9771340607413831,3.5038599473462186
14120,15327.0,0.976966436197498,3.5027123374004274
14121,15328.0,0.9768143879895201,3.5018702835014928
14122,15329.0,0.9766559329587774,3.5009893342870537
14123,15330.0,0.9764967493367752,3.5000847459033224
14124,15331.0,0.9763282937826078,3.4989333647977396
14125,15332.0,0.9761695078538632,3.497968773937316
14126,15333.0,0.9760114015840855,3.4971294501358403
14127,15334.0,0.9758426834937538,3.4960333442084894
14128,15335.0,0.9756798573808193,3.4950425457215974
14129,15336.0,0.9755236306938824,3.494269050488187
14130,15337.0,0.9753510077107425,3.493167813020717
14131,15338.0,0.9751817453737872,3.4920395246672915
14132,15339.0,0.9750202964274496,3.491151580878271
14133,15340.0,0.9748508648032125,3.490135735227856
14134,15341.0,0.9746804527662363,3.4890622088895165
14135,15342.0,0.9745059607165182,3.4878880918493227
14136,15343.0,0.9743458747712975,3.487093521392902
14137,15344.0,0.9741699696711784,3.4860190835291043
14138,15345.0,0.9740025528316906,3.4850807194658424
14139,15346.0,0.9738251749795019,3.483952607491724
14140,15347.0,0.9736567513717179,3.483011721180065
14141,15348.0,0.9734814136379218,3.4819849321090244
14142,15349.0,0.9733060873889109,3.480939720564682
14143,15350.0,0.9731298655520383,3.4798929923945003
14144,15351.0,0.9729519524117777,3.478809953569322
14145,15352.0,0.9727714424134023,3.477677291349406
14146,15353.0,0.9725919551262246,3.47659346234011
14147,15354.0,0.9724129659277304,3.4755390266764743
14148,15355.0,0.9722261571300358,3.474315792112351
14149,15356.0,0.9720499934043842,3.473354656268028
14150,15357.0,0.9718643360990028,3.472225395035787
14151,15358.0,0.9716763203352591,3.471031111430366
14152,15359.0,0.9714931072352496,3.4699553959033573
14153,15360.0,0.9713033302991743,3.4687886228422578
14154,15361.0,0.9711188375382087,3.46772331915812
14155,15362.0,0.9709256642867508,3.4665227632397144
14156,15363.0,0.9707324982258367,3.4652824061255814
14157,15364.0,0.9705385738672782,3.464054125577385
14158,15365.0,0.9703386567113568,3.46269514860463
14159,15366.0,0.9701449167288768,3.4615039050496472
14160,15367.0,0.9699545725984735,3.460467571569364
14161,15368.0,0.9697469551048229,3.4590644749984687
14162,15369.0,0.9695439098953373,3.4576814455779417
14163,15370.0,0.9693415629890564,3.456405931279579
14164,15371.0,0.9691386554930508,3.4551372693140365
14165,15372.0,0.968932940464348,3.453840454483811
14166,15373.0,0.9687280697196232,3.4525976672008745
14167,15374.0,0.9685059814558501,3.450947086451303
14168,15375.0,0.968294153187697,3.4495115908071248
14169,15376.0,0.9680796361436316,3.4481050445503416
14170,15377.0,0.9678688702759334,3.4468413247662695
14171,15378.0,0.9676434795614554,3.445251253021344
14172,15379.0,0.9674275649169418,3.4438942109945083
14173,15380.0,0.9672004170965423,3.4423191734801737
14174,15381.0,0.966972936415719,3.440737746016188
14175,15382.0,0.9667499507733424,3.4393053432027703
14176,15383.0,0.9665138630548353,3.4376240353405336
14177,15384.0,0.9662829278497079,3.4360700113070055
14178,15385.0,0.966046161449521,3.4344299503980973
14179,15386.0,0.9657947286888646,3.4324611347468714
14180,15387.0,0.9655527352237445,3.4307094114747887
14181,15388.0,0.9653095650974151,3.429026790346452
14182,15389.0,0.96506172474094,3.427290195272534
14183,15390.0,0.9648013845986988,3.4253059223394526
14184,15391.0,0.9645467845320755,3.423449417568952
14185,15392.0,0.9642808730852389,3.4214077702654015
14186,15393.0,0.9640157041649705,3.419400567588741
14187,15394.0,0.9637439405991413,3.417315529273043
14188,15395.0,0.9634667546092216,3.4151497478225883
14189,15396.0,0.9631787880671684,3.41276450706341
14190,15397.0,0.962903299910861,3.4107358885396066
14191,15398.0,0.9626111335079202,3.408418337770826
14192,15399.0,0.9623086745901905,3.405896054448591
14193,15400.0,0.961999339593038,3.403238764569444
14194,15401.0,0.9616900416159948,3.400663750121744
14195,15402.0,0.9613739733794608,3.398024600283073
14196,15403.0,0.961039569595556,3.3950283841952125
14197,15404.0,0.9607105311037201,3.392205683557032
14198,15405.0,0.9603565888201334,3.3889118222664063
14199,15406.0,0.9600010862272574,3.38564077172425
14200,15407.0,0.9596320794548768,3.3822018126130953
14201,15408.0,0.9592546271623055,3.3786427169514957
14202,15409.0,0.9588552646317456,3.374711292841242
14203,15410.0,0.9584525642408027,3.370808203788278
14204,15411.0,0.9580223080465722,3.3664172664115464
14205,15412.0,0.9575756150520973,3.3617795795236747
14206,15413.0,0.9571177275663422,3.3570659200778294
14207,15414.0,0.9566428002714178,3.3521686336459964
14208,15415.0,0.9561316566107233,3.3466357978965227
14209,15416.0,0.9556072030668851,3.3410414530974983
14210,15417.0,0.9550487554152066,3.3349315626340603
14211,15418.0,0.9544520904792229,3.3282829953078368
14212,15419.0,0.9538314807595053,3.3214402281453896
14213,15420.0,0.953174278069368,3.314184155159081
14214,15421.0,0.9524694433031916,3.3063392369867617
14215,15422.0,0.9517149250364371,3.297951057711049
14216,15423.0,0.9509107508763025,3.289115136184565
14217,15424.0,0.9500358433144864,3.2794979534980375
14218,15425.0,0.9490987821888911,3.269468281719865
14219,15426.0,0.9480701163733583,3.2585627380067144
14220,15427.0,0.9469494407327352,3.2470629906156727
14221,15428.0,0.9457024821751556,3.234571328080497
14222,15429.0,0.9443054507147965,3.2211057916732924
14223,15430.0,0.9427254940904066,3.2065976880154414
14224,15431.0,0.9408969629517305,3.19077146145435
14225,15432.0,0.9387805507224474,3.1742757716372556
14226,15433.0,0.9362386037248902,3.1559968792786948
14227,15434.0,0.933139505327907,3.136147836081059
14228,15435.0,0.9292124240236899,3.1140778137267104
14229,15436.0,0.9241269573374347,3.0900720238037573
14230,15437.0,0.917324761581842,3.063648333528025
14231,15438.0,0.9078879774894983,3.033779460237362
14232,15439.0,0.8947507087566234,2.9998528172119867
14233,15440.0,0.8773085685230395,2.960290456955674
14234,15441.0,0.857978416640646,2.9144102669025163
14235,15442.0,0.8433978719824808,2.8603476480211496
14236,15443.0,0.8367275019707722,2.7951256133718747
14237,15444.0,0.8315935646497835,2.7123893611651417
14238,15445.0,0.8259009711519898,2.6005965763828485
14239,15446.0,0.820820473448168,2.441283399104918
14240,15447.0,0.8153464443920385,2.2266736379908165
14241,15448.0,0.8146072694406336,2.1993663088023023
14242,15449.0,0.8120762645251538,2.1944864321814848
14243,15450.0,0.810340593066387,2.1926638544968275
14244,15451.0,0.8084751648335252,2.1913451982559886
14245,15452.0,0.806747487343838,2.190161938054037
14246,15453.0,0.8050698132696512,2.1890655691850585
14247,15454.0,0.8034590483783154,2.1880432085795363
14248,15477.0,0.8878530917867185,3.973970321679616
14249,15478.0,0.8870406726768851,3.9658250045411068
14250,15479.0,0.886335679311775,3.9585773237214963
14251,15480.0,0.8856872871512469,3.9518533161073286
14252,15481.0,0.8850739614387965,3.945500176704334
14253,15482.0,0.8845078822407636,3.9397402813665834
14254,15483.0,0.883967289224678,3.934263023282612
14255,15484.0,0.8834472468085482,3.928986021304507
14256,15485.0,0.8829472262874286,3.923977614303748
14257,15486.0,0.8824653912926711,3.9191789495711737
14258,15487.0,0.8820169182767376,3.9147850007843785
14259,15488.0,0.8815627009329934,3.910260555890274
14260,15489.0,0.8811345727058095,3.906102198292893
14261,15490.0,0.8807068796554605,3.9018959810133578
14262,15491.0,0.8802890253680835,3.8978124708518007
14263,15492.0,0.8798901113815509,3.8939457702947577
14264,15493.0,0.8795020199546184,3.8902545345970845
14265,15494.0,0.8791037412743714,3.8863621404325337
14266,15495.0,0.8787363790565498,3.8828837280661648
14267,15496.0,0.8783590201245837,3.8792311681240097
14268,15497.0,0.8779945453214119,3.8757999216440053
14269,15498.0,0.8776436575233422,3.8725213442195265
14270,15499.0,0.8773118939467139,3.8695030330167004
14271,15500.0,0.8769645651346833,3.866236269087953
14272,15501.0,0.876626065548855,3.8630756764235015
14273,15502.0,0.8762916017314116,3.86001868698586
14274,15503.0,0.8759530874177436,3.856833099537913
14275,15504.0,0.8756345743871822,3.853958688828748
14276,15505.0,0.8753242457352052,3.8512099944670735
14277,15506.0,0.875013005933046,3.8484214750940517
14278,15507.0,0.874715385940037,3.845838462167285
14279,15508.0,0.8744138579249449,3.8431861688939795
14280,15509.0,0.874111923196954,3.840512580714987
14281,15510.0,0.8737967426226035,3.8376839269927685
14282,15511.0,0.8734922055139364,3.8349969808388127
14283,15512.0,0.8731846568332444,3.8323198524465476
14284,15513.0,0.8728685922335725,3.8294959629359577
14285,15514.0,0.8725489798816582,3.8266889873002636
14286,15515.0,0.8722417890714186,3.824020728079405
14287,15516.0,0.8719167815236982,3.82114075363083
14288,15517.0,0.8716053227239293,3.8184913623715033
14289,15518.0,0.8712790275118903,3.815621392831939
14290,15519.0,0.8709474357397357,3.812744479147283
14291,15520.0,0.8706042490312706,3.8097196897251946
14292,15521.0,0.8702651560050508,3.8067996826412323
14293,15522.0,0.8699237842224324,3.803886877669172
14294,15523.0,0.8695721738996556,3.8008482197531746
14295,15524.0,0.8692173500494801,3.7978407525616427
14296,15525.0,0.8688555672979792,3.794731538572832
14297,15526.0,0.8684869210937003,3.7915875608068683
14298,15527.0,0.8681183992086733,3.7884908049091597
14299,15528.0,0.8677538829577702,3.7854897767648765
14300,15529.0,0.8673731044021677,3.7823041583239423
14301,15530.0,0.8669886095071684,3.77911440234246
14302,15531.0,0.866607313162372,3.776022974631024
