,0
7731,3.2266804259482873
7732,3.2118454016007605
7733,3.1958773455067853
7734,3.17855533450044
7735,3.15954549435598
7736,3.138665660089281
7737,3.1160019312317377
7738,3.0912583464173524
7739,3.063506694829942
7740,3.032636576362858
7741,2.9972536683734563
7742,2.9556354231408157
7743,2.906424409440717
7744,2.8464604385145256
7745,2.7735533433328046
7746,2.6753534510820627
7747,2.539098304223213
7748,2.3514460812131186
7749,2.1347811304578643
7750,2.1040336130624024
7751,2.0984214879765717
7752,2.0963828425635604
7753,2.0948749327425196
7754,3.981301615651107
7755,3.9733572641413666
7756,3.9663773434174696
7757,3.959977166000589
7758,3.9538426968395908
7759,3.9482196803440046
7760,3.942838441778112
7761,3.9377599037217994
7762,3.932910566209013
7763,3.9280871052148774
7764,3.9237618109648302
7765,3.9192986477116105
7766,3.915329173648632
7767,3.9113467178121732
7768,3.907515796503286
7769,3.9035942796292025
7770,3.8997938080739734
7771,3.8960986666676334
7772,3.8926104533370225
7773,3.8891410340095764
7774,3.8857717084037064
7775,3.8825519805692856
7776,3.8791673199154957
7777,3.876110862468123
7778,3.8727891390837645
7779,3.8697854094023025
7780,3.866742297380247
7781,3.863893382805413
7782,3.861090493162899
7783,3.858186173020926
7784,3.8554630175158735
7785,3.85281929127812
7786,3.8499326381912495
7787,3.8472893753031063
7788,3.844979034003531
7789,3.842148272911079
7790,3.8395624573138285
7791,3.837267827724271
7792,3.8346337718433228
7793,3.831871514039733
7794,3.829266301101276
7795,3.8264758878083596
7796,3.823926588674729
7797,3.8210298643054124
7798,3.818317120375579
7799,3.8156215639246196
7800,3.81288474985947
7801,3.810160686154356
7802,3.8073484705671095
7803,3.8043955038468975
7804,3.8016682465841485
7805,3.7988301593478453
7806,3.7960530514433115
7807,3.793301240746813
7808,3.7902322083291593
7809,3.7875692400497867
7810,3.784938314560622
7811,3.7821634894617016
7812,3.7792037461297983
7813,3.7765784980165757
7814,3.773891119844532
7815,3.771327480535313
7816,3.7686844573529137
7817,3.765994078652287
7818,3.763635110768617
7819,3.7610087699193375
7820,3.75848180177127
7821,3.756071289518151
7822,3.75388395513273
7823,3.7515499825138283
7824,3.7492938048866478
7825,3.7468025167993653
7826,3.7447255037717535
7827,3.7425677374257664
7828,3.7405337544772226
7829,3.738309188337685
7830,3.7361807448563287
7831,3.7337721830970185
7832,3.7316292377397473
7833,3.729693646515142
7834,3.7274925597636877
7835,3.725277107961193
7836,3.7233158598373803
7837,3.721026721733372
7838,3.7190980143252648
7839,3.7169690661137906
7840,3.714834626558143
7841,3.712804768023064
7842,3.7107763377010405
7843,3.7085032035244874
7844,3.7064112378562912
7845,3.704452200798485
7846,3.70230527024196
7847,3.700361475658756
7848,3.698349271611208
7849,3.696307354826284
7850,3.6943057408209894
7851,3.692375715949175
7852,3.6903310873135196
7853,3.6883173161320926
7854,3.6861355968127274
7855,3.684309479781946
7856,3.6822750695790942
7857,3.68025404896331
7858,3.6784248555963126
7859,3.676323163404537
7860,3.67453959715044
7861,3.67249011807555
7862,3.6705557151024486
7863,3.6685760689401983
7864,3.6667243376299807
7865,3.6649313778125054
7866,3.6631242347722934
7867,3.6611756465792293
7868,3.6591747641180388
7869,3.6574098051415724
7870,3.655538711517719
7871,3.653712983573572
7872,3.6519562459958865
7873,3.649932745838963
7874,3.6482017988048483
7875,3.6464662301537603
7876,3.644575889450339
7877,3.64269689310549
7878,3.640956340535385
7879,3.6389977270879448
7880,3.637120463351332
7881,3.635621892983721
7882,3.634081241312032
7883,3.632157103483014
7884,3.6304659748997294
7885,3.6288786243838564
7886,3.6271375969403477
7887,3.625486385601751
7888,3.623700511692561
7889,3.62196954197611
7890,3.620413572049849
7891,3.618758805616705
7892,3.6171421342807584
7893,3.615516354090654
7894,3.613611869896958
7895,3.6120531930273883
7896,3.610523161196666
7897,3.6089289549301475
7898,3.6073788905372206
7899,3.6057760794068496
7900,3.6042404527829643
7901,3.6025657252976857
7902,3.601106276762489
7903,3.5994888555305486
7904,3.5979552666402856
7905,3.596495434058159
7906,3.595058899142479
7907,3.5935280458691325
7908,3.5919820479138593
7909,3.5904922519847022
7910,3.5889684683023058
7911,3.587393789256936
7912,3.5860245149974084
7913,3.584662240893954
7914,3.583105227236763
7915,3.581638773062332
7916,3.580329445327113
7917,3.5789969605224727
7918,3.5773953366992446
7919,3.5762053162600322
7920,3.57484737120257
7921,3.5732153487469636
7922,3.5720440461675045
7923,3.570657232523427
7924,3.569261739386186
7925,3.568029330678165
7926,3.5667110461942233
7927,3.565420599972228
7928,3.5640915793331587
7929,3.5628740307070204
7930,3.5615911182296207
7931,3.560233874442103
7932,3.559107372460708
7933,3.557816333433729
7934,3.5566217734923873
7935,3.5555002149374033
7936,3.554254645545868
7937,3.5530741531247845
7938,3.551837419377271
7939,3.550666026842359
7940,3.549551998376274
7941,3.5482061830464113
7942,3.547250112000844
7943,3.5462140461640805
7944,3.5450121380045463
7945,3.544015766221748
7946,3.542697730917774
7947,3.541803359501373
7948,3.540613035453133
7949,3.5396423313245604
7950,3.5385800498290876
7951,3.5375602843027893
7952,3.5364419788232087
7953,3.5354607183717666
7954,3.534466435977088
7955,3.5334131149505477
7956,3.532405998700961
7957,3.531531876997554
7958,3.5303966982360513
7959,3.5295174243395318
7960,3.5284816054433596
7961,3.5275137114946573
7962,3.5264705823675264
7963,3.525559671021043
7964,3.524802853409294
7965,3.5235690128992108
7966,3.522720277305092
7967,3.521861861427978
7968,3.5207666862635474
7969,3.510727724993965
7970,3.517250619307775
7971,3.517358724679469
7972,3.5165616822916035
7973,3.5156656797994668
7974,3.51479431034919
7975,3.513904768692912
7976,3.512833300323141
7977,3.512024869958066
7978,3.5113324178793426
7979,3.510439980793125
7980,3.509575458436778
7981,3.5084440618474244
7982,3.507509382701448
7983,3.5066951811326685
7984,3.505751054187497
7985,3.50475625190295
7986,3.5039689598405666
7987,3.5031024734929646
7988,3.5021138922258976
7989,3.501159594597869
7990,3.500167927915572
7991,3.499329892073708
7992,3.498494413468933
7993,3.4975752660392163
7994,3.4968681003724282
7995,3.495892707464365
7996,3.494786773597717
7997,3.4938041184058855
7998,3.492931022715771
7999,3.4920529746149613
8000,3.491043970522769
8001,3.4900161615162233
8002,3.489156731945684
8003,3.4880190684216013
8004,3.486998848719642
8005,3.486266425926367
8006,3.4852161505992063
8007,3.4842781453091662
8008,3.483070293304586
8009,3.482047658115031
8010,3.4811307446033464
8011,3.4801962228814287
8012,3.4790106617278553
8013,3.4779914317455516
8014,3.4769674231378027
8015,3.475849021883336
8016,3.4746828357989124
8017,3.4735935666385855
8018,3.4726127871383126
8019,3.471592709264132
8020,3.4703323296625586
8021,3.4691164830172747
8022,3.468083770894388
8023,3.4668128857065406
8024,3.4657102197736265
8025,3.4645404449016706
8026,3.4632076981548714
8027,3.462074913919645
8028,3.460939383955666
8029,3.4596117522202747
8030,3.4582334061161313
8031,3.4568690055171913
8032,3.4556513397868724
8033,3.45426467084494
8034,3.452946502471991
8035,3.451451033595537
8036,3.450205722860405
8037,3.448727175331708
8038,3.4472295655603524
8039,3.4457752698181148
8040,3.4442792146762646
8041,3.4427939186838024
8042,3.441123186424665
8043,3.4395326639570682
8044,3.437945113581721
8045,3.436353897508087
8046,3.4346685203927687
8047,3.432819691999903
8048,3.43111506046767
8049,3.4292131654511238
8050,3.4273016961917993
8051,3.4255597178264416
8052,3.4235413121353666
8053,3.421389108230486
8054,3.4192829394991833
8055,3.417222787136643
8056,3.414814361561726
8057,3.412585976963075
8058,3.410344478611619
8059,3.4078830688499453
8060,3.4050525312537996
8061,3.4025114061419686
8062,3.3995867496530443
8063,3.396641879400142
8064,3.393607961826363
8065,3.3902759349960263
8066,3.3871243945574303
8067,3.383485438958175
8068,3.3795681600497893
8069,3.3756550903561457
8070,3.3714240403490545
8071,3.3669421314970167
8072,3.3621666969322495
8073,3.3570549579063322
8074,3.3518285082056414
8075,3.346209044512916
8076,3.3401923106472133
8077,3.333679308477954
8078,3.3269523003175987
8079,3.3192252299123957
8080,3.311304289388471
8081,3.3028499514123344
8082,3.2938291400643336
8083,3.2839301865837687
8084,3.27330976116131
8085,3.262178513159373
8086,3.2498628210380343
8087,3.2369456087694566
8088,3.2230640848090695
8089,3.2079921517686385
8090,3.1918892656287374
8091,3.174131274228092
8092,3.1544371436261347
8093,3.1333465937139464
8094,3.1099709731378478
8095,3.084106958131463
8096,3.055286745049573
8097,3.0225736707188093
8098,2.985379615150482
8099,2.9415026666922355
8100,2.889261652478764
8101,2.8261675391588015
8102,2.7476339122811897
8103,2.6414154075700553
8104,2.4911759064701005
8105,2.2902003731896734
8106,2.0730288923169153
8107,2.0422633809952684
8108,2.036685627763941
8109,2.034588198012322
8110,2.0330514283941445
8111,3.9772728259976233
8112,3.969625817983175
8113,3.962441966438384
8114,3.955937863714678
8115,3.9498535223687647
8116,3.9440446589230462
8117,3.9386595942696796
8118,3.9335596836849565
8119,3.9286752021584332
8120,3.924012346340762
8121,3.9195900832592816
8122,3.9153121147541627
8123,3.9112184266056254
8124,3.907320667960808
8125,3.903106242195926
8126,3.8992810690011472
8127,3.895576620937447
8128,3.8921425532573757
8129,3.888480675266121
8130,3.884912135177665
8131,3.881674409718672
8132,3.878198037138705
8133,3.8749470194355746
8134,3.87172069358592
8135,3.8686554988901034
8136,3.865596553342323
8137,3.862779845111632
8138,3.859758064080014
8139,3.8569739316290064
8140,3.8540444733305472
8141,3.851297992448387
8142,3.848783687028194
8143,3.8460489941639935
8144,3.843343022146397
8145,3.840737615476799
8146,3.838077898438906
8147,3.835484954124787
8148,3.8330903060656563
8149,3.830244427703954
8150,3.8275858145020822
8151,3.824985211582392
8152,3.822292737045472
8153,3.819666716300028
8154,3.8167642929360754
8155,3.814106508732166
8156,3.811206870721308
8157,3.8086038238596265
8158,3.805526730076174
8159,3.802808190828615
8160,3.8001507548987483
8161,3.7972894846815017
8162,3.7945310471504197
8163,3.791686197920346
8164,3.788715368539111
8165,3.7860247804049596
8166,3.7831264598032615
8167,3.78024484205797
8168,3.7775654902593243
8169,3.7747597604225565
8170,3.7720049949807457
8171,3.7693449486032624
8172,3.7669231866608985
8173,3.764108727257634
8174,3.761425724161053
8175,3.7588080350910755
8176,3.7565466513552384
8177,3.7540044388306226
8178,3.751584085265084
8179,3.74927969064081
8180,3.7468285946830573
8181,3.744647637507781
8182,3.742348492239815
8183,3.7401053525171646
8184,3.7378153492749164
8185,3.7356438951823248
8186,3.7336835636889174
8187,3.731431108727352
8188,3.7292455955752706
8189,3.727075786911449
8190,3.724909389444573
8191,3.7226251714584704
8192,3.7206036072053905
8193,3.7186121640558847
8194,3.716426211832795
8195,3.714357684352274
8196,3.712240350454433
8197,3.7101713382214334
8198,3.7080450849732216
8199,3.7060992587688926
8200,3.7039573656817764
8201,3.7020270175197143
8202,3.6997984085099476
8203,3.697620459558822
8204,3.695289101373534
8205,3.6935089250648496
8206,3.691342076313342
8207,3.6894125833070963
8208,3.6873923299997453
8209,3.68531102401137
8210,3.683210035270546
8211,3.681314675927085
8212,3.679371287575251
8213,3.6775121832779747
8214,3.675494893896316
8215,3.673407191270716
8216,3.6715716784288404
8217,3.6696762809409655
8218,3.6676000509392757
8219,3.665789392943043
8220,3.663757604989877
8221,3.661763873657408
8222,3.6599034135717963
8223,3.658258203146356
8224,3.6563513064228363
8225,3.654443689846091
8226,3.652445541384627
8227,3.6504742278599065
8228,3.648841983064213
8229,3.646780662182806
8230,3.645065559287774
8231,3.6432897785958267
8232,3.641471261559411
8233,3.6397224835452953
8234,3.6379986580063775
8235,3.636090817038365
8236,3.6343448337395823
8237,3.6324566900475204
8238,3.630825673957362
8239,3.62909754731374
8240,3.627413786404345
8241,3.6256804305323365
8242,3.6239105020051916
8243,3.6221404385271705
8244,3.620577181953399
8245,3.6189391394084574
8246,3.6172033037234486
8247,3.6154639289326997
8248,3.613802211673951
8249,3.612295489562463
8250,3.6104170091049523
8251,3.608826715437571
8252,3.6072271033326038
8253,3.6056332460824545
8254,3.604013416229095
8255,3.602571693210042
8256,3.600788019176671
8257,3.599257032591779
8258,3.5978229746888886
8259,3.596241007817344
8260,3.5941068014854554
8261,3.592998102597836
8262,3.5915412896556527
8263,3.5901042083060952
8264,3.5887077375587353
8265,3.5871706163239887
8266,3.5856484148773142
8267,3.584157634242273
8268,3.582510958891046
8269,3.5811666532549307
8270,3.5799397407690643
8271,3.578284484272553
8272,3.5770843903636576
8273,3.575552219159428
8274,3.574204352383411
8275,3.572756878206169
8276,3.571214714007183
8277,3.570095165990184
8278,3.5685712732276538
8279,3.567220035078015
8280,3.5658513492247326
8281,3.5645894655549686
8282,3.563283683299044
8283,3.561964041968463
8284,3.5606847076642087
8285,3.5593809394024905
8286,3.558221143292146
8287,3.5568168829206663
8288,3.555623324592336
8289,3.5544739185492413
8290,3.553354168071878
8291,3.551957562680691
8292,3.5506766662149225
8293,3.5495364336934325
8294,3.5483703269567153
8295,3.547256954909364
8296,3.546194179449574
8297,3.5450882698928465
8298,3.543737436867984
8299,3.542694550943242
8300,3.541501368569766
8301,3.540495834934565
8302,3.5394250367251
8303,3.5383566710572785
8304,3.5372720774097823
8305,3.5361349162886975
8306,3.5350037480882985
8307,3.533857913975007
8308,3.5329584237509284
8309,3.53190410584713
8310,3.530891733145465
8311,3.5298793385015914
8312,3.528838629738112
8313,3.52780151462685
8314,3.5268620041307543
8315,3.525916622337918
8316,3.5249927113237653
8317,3.5238478434754823
8318,3.5228170611769998
8319,3.521975629728008
8320,3.52108700034807
8321,3.5200761369061566
8322,3.5189991558716596
8323,3.518140924176054
8324,3.517192508988588
8325,3.516352464380011
8326,3.5153695312799855
8327,3.5145827131835006
8328,3.513503469123836
8329,3.5124670419954747
8330,3.5116748046217214
8331,3.5017184263403522
8332,3.5084264064535535
8333,3.508468518984891
8334,3.5077885530591746
8335,3.5070020709142002
8336,3.5059899977363003
8337,3.5049610732840466
8338,3.504224128650148
8339,3.5032592384854326
8340,3.502426187206523
8341,3.5014508177469112
8342,3.5005147449659306
8343,3.4997339597223736
8344,3.498802494146192
8345,3.4978121894299155
8346,3.4968994025921214
8347,3.4960254663502317
8348,3.495217977836772
8349,3.494130619961961
8350,3.4933476956074823
8351,3.492334266983164
8352,3.49143611473354
8353,3.490300473040622
8354,3.4894978230270053
8355,3.4886318304275177
8356,3.487625493878258
8357,3.486526482400672
8358,3.4855646991810474
8359,3.484655407700113
8360,3.4836983176975185
8361,3.482683886601627
8362,3.4816356948010787
8363,3.480645095032724
8364,3.4797314090065985
8365,3.4785952347621243
8366,3.477472840853321
8367,3.476656414721566
8368,3.475573660957849
8369,3.4744137598402247
8370,3.4733209962059894
8371,3.4722411991986886
8372,3.4711606629346448
8373,3.4701182262618766
8374,3.4688619668252247
8375,3.467807925224835
8376,3.466651507174024
8377,3.465405556297127
8378,3.4643790364198437
8379,3.4632367986675026
8380,3.461907528302037
8381,3.4606283974319765
8382,3.459449471723179
8383,3.4582061841980978
8384,3.457055965698659
8385,3.455532497496928
8386,3.45434306322942
8387,3.453164311433343
8388,3.4517056090054257
8389,3.450491041099188
8390,3.4490626947250007
8391,3.4476607778502877
8392,3.4462694265114404
8393,3.4447647506168537
8394,3.443293707605749
8395,3.4418404843381154
8396,3.4403460287354735
8397,3.4386982156482486
8398,3.437143450192933
8399,3.4356315495464385
8400,3.4339361295188042
8401,3.4321377375021616
8402,3.4304778012127537
8403,3.428756899491086
8404,3.4268057023882896
8405,3.4250956125204817
8406,3.423067868677083
8407,3.4212606300010133
8408,3.419129458302339
8409,3.417090673171419
8410,3.4149483853297005
8411,3.412948416926212
8412,3.41071050422234
8413,3.4083235542033985
8414,3.4058158446503377
8415,3.4033219745630303
8416,3.4008844890502554
8417,3.3979410427194896
8418,3.3951847723302446
8419,3.392240089155995
8420,3.3892216594639786
8421,3.385800528712423
8422,3.382280555599735
8423,3.378815940659101
8424,3.375249708439311
8425,3.3710804465766646
8426,3.3667358181042806
8427,3.3621406494796444
8428,3.357445192828064
8429,3.35241130972327
8430,3.3469065107956824
8431,3.3410877385522064
8432,3.335107246141587
8433,3.3286458047816603
8434,3.3213947539616755
8435,3.31413843159248
8436,3.3059528395503333
8437,3.297337356376642
8438,3.2880961124743906
8439,3.2782055220411266
8440,3.2677317855836323
8441,3.2562159922709126
8442,3.2440684287631054
8443,3.231019717509751
8444,3.216729804027586
8445,3.20147207488185
8446,3.185088485554082
8447,3.1672406984975794
8448,3.1475217717406587
8449,3.126009233700847
8450,3.1018888030860605
8451,3.0756321225966365
8452,3.046360189232142
8453,3.013166911565906
8454,2.9749651468913028
8455,2.9297179311570076
8456,2.876042459794658
8457,2.810912009270646
8458,2.728135061407649
8459,2.6150483509863305
8460,2.455785177334435
8461,2.2449803241510744
8462,2.2150952049595087
8463,2.209806191510789
8464,2.2079010172163467
8465,2.2065467040609867
8466,3.979153075159766
8467,3.9712517761228954
8468,3.9641275234356215
8469,3.9572829783883035
8470,3.951271949137657
8471,3.9453549620271335
8472,3.93992791478194
8473,3.934786818266556
8474,3.92994477062053
8475,3.9251780941140826
8476,3.9205915844770267
8477,3.9163668026437684
8478,3.9121869935265488
8479,3.9081535640852936
8480,3.9041315849105622
8481,3.900347957434115
8482,3.896605601740778
8483,3.8929424354047626
8484,3.8894314613449077
8485,3.885961970048694
8486,3.8824150633526266
8487,3.879018436434679
8488,3.875754197991808
8489,3.8726269648943603
8490,3.8695202558991095
8491,3.8666309153088574
8492,3.8634287626305293
8493,3.860575019438567
8494,3.85770982728069
8495,3.8548722187369115
8496,3.852263049067836
8497,3.849549038994598
8498,3.846838768259439
8499,3.844322875895518
8500,3.8416434233473495
8501,3.838815600637123
8502,3.8362414160263976
8503,3.833578382492085
8504,3.830912463015853
8505,3.828344561453629
8506,3.8256681321983317
8507,3.8230237147145076
8508,3.8201265748935533
8509,3.8174045733993545
8510,3.8146910678599264
8511,3.8119257936023483
8512,3.8090825273316424
8513,3.8062468735252017
8514,3.803332759138348
8515,3.800461685211566
8516,3.797628497536246
8517,3.7949334437756583
8518,3.792113580962331
8519,3.789210081735239
8520,3.7863849451551963
8521,3.7837603613246267
8522,3.7806430484275415
8523,3.7779117630334498
8524,3.7752366150191254
8525,3.772389241711952
8526,3.769807045880009
8527,3.7669504411751324
8528,3.764348173995296
8529,3.7618903486711113
8530,3.759416346004989
8531,3.7570246037269444
8532,3.7544184313017888
8533,3.751985174106956
8534,3.7496925106999575
8535,3.747228595297841
8536,3.7449244765297736
8537,3.7428277667602083
8538,3.7405072598865705
8539,3.738340342117599
8540,3.736280895050319
8541,3.7340241496441813
8542,3.7317443618469053
8543,3.729645319277784
8544,3.727464947568367
8545,3.7253007763588055
8546,3.72328090594543
8547,3.72095184882419
8548,3.7188227429453535
8549,3.7167810025014187
8550,3.714584610907858
8551,3.7125464853483523
8552,3.7104569282177358
8553,3.7085447458833167
8554,3.7061841718627453
8555,3.7040775925161427
8556,3.7021894121965424
8557,3.6999515558192533
8558,3.6979084990636215
8559,3.695935397520473
8560,3.6937652065242674
8561,3.6916968784443744
8562,3.6897580898915425
8563,3.6878213868090293
8564,3.68573072993507
8565,3.683524727876831
8566,3.681781080928597
8567,3.6797523634778737
8568,3.677616704006145
8569,3.6758035896035555
8570,3.6737610888169736
8571,3.6718936951562817
8572,3.669705864540722
8573,3.667868471356874
8574,3.666021774091649
8575,3.663947484349486
8576,3.6622270107902346
8577,3.6601261624728547
8578,3.65828835093256
8579,3.656398316557247
8580,3.6545888351218094
8581,3.652824926253367
8582,3.650888163359455
8583,3.6491502066369628
8584,3.6473097329602364
8585,3.6452120977781517
8586,3.6435946036747735
8587,3.6416125610101133
8588,3.6399245103656943
8589,3.6381148143931967
8590,3.636433760548346
8591,3.634610842225139
8592,3.6328057264915583
8593,3.631170237017943
8594,3.629447381274264
8595,3.6276451379100565
8596,3.626152975577593
8597,3.624342627741675
8598,3.6225143225776955
8599,3.6209236270091973
8600,3.6193667459215346
8601,3.617455359273989
8602,3.6159343161042656
8603,3.6141463591675116
8604,3.6125044650255367
8605,3.61068753553112
8606,3.6092479931614916
8607,3.6077192132107645
8608,3.6060567940146506
8609,3.6042442939768033
8610,3.60298083060712
8611,3.601209121495102
8612,3.5998649036430237
8613,3.5982406609696427
8614,3.596645582115682
8615,3.59517642794227
8616,3.5936903356125063
8617,3.5921985177954032
8618,3.590659519030602
8619,3.5891252046484112
8620,3.587685255189277
8621,3.5861985038264694
8622,3.5846531929637884
8623,3.5831360081641943
8624,3.5817829245684356
8625,3.580266939016285
8626,3.578935235019639
8627,3.5776464836451574
8628,3.5762555114960746
8629,3.5750051446991318
8630,3.5734973298483648
8631,3.5720122885055368
8632,3.5705286681490245
8633,3.5691670103584894
8634,3.5677605023230603
8635,3.566555062780289
8636,3.5653091287802035
8637,3.564014348431021
8638,3.562885782921634
8639,3.5615975653951497
8640,3.560297757100081
8641,3.5590080936897923
8642,3.557681295465199
8643,3.556409112859017
8644,3.5552879877394874
8645,3.5541655747174534
8646,3.552967179065711
8647,3.5517244361914164
8648,3.5504520826416037
8649,3.549385658094174
8650,3.5481917948251356
8651,3.5470360486989927
8652,3.546038788091276
8653,3.5448033415996396
8654,3.543565463737357
8655,3.5424229985969444
8656,3.541263839495627
8657,3.540247605141851
8658,3.539226780521926
8659,3.538235898316323
8660,3.5370573262963125
8661,3.535927336713165
8662,3.5348977348045763
8663,3.5340323237660165
8664,3.532991922181994
8665,3.532010619308519
8666,3.530825609377015
8667,3.5299482405805755
8668,3.5288447403931524
8669,3.5280017645099813
8670,3.526932348130164
8671,3.52605266013444
8672,3.52503713879683
8673,3.524175284149839
8674,3.5231780012720053
8675,3.5221650401864233
8676,3.5210665519390387
8677,3.5201015322076774
8678,3.519279417286098
8679,3.518283095445864
8680,3.5174852155289824
8681,3.5164447306016724
8682,3.51545592378567
8683,3.5146846366706437
8684,3.513693818277479
8685,3.5126835703413297
8686,3.5117966582393483
8687,3.5109098502296563
8688,3.5101632051008904
8689,3.5090410361336293
8690,3.498798659039344
8691,3.505222347999183
8692,3.5054870512312144
8693,3.5046265106102057
8694,3.503743699445528
8695,3.502804454372642
8696,3.5020513412486216
8697,3.5010120571610037
8698,3.500071614610414
8699,3.4992038880154492
8700,3.498122487418698
8701,3.497220786442368
8702,3.4964312252148355
8703,3.4954242887501445
8704,3.4944416200115147
8705,3.493514609583449
8706,3.4925708898679333
8707,3.4915961084744067
8708,3.4907013027440748
8709,3.4896743094009484
8710,3.4887501846727957
8711,3.487839023907086
8712,3.486726555471565
8713,3.485722622322371
8714,3.4847599551953508
8715,3.48384058787528
8716,3.482677442686927
8717,3.48175711972343
8718,3.480703987772627
8719,3.479840693293097
8720,3.478666497185394
8721,3.4776369218608654
8722,3.476472821937056
8723,3.475426882112622
8724,3.474294027087738
8725,3.473247886246397
8726,3.4722085139267613
8727,3.47113768311182
8728,3.469951720497058
8729,3.4687682031038634
8730,3.4677580337012115
8731,3.4665613547853105
8732,3.4652373292705114
8733,3.4639974307334263
8734,3.462873485527872
8735,3.4616996507115787
8736,3.460242731382227
8737,3.4591456552691424
8738,3.4577981537022753
8739,3.456685832231186
8740,3.455265999086463
8741,3.4539355027231076
8742,3.452754837325006
8743,3.451269917560846
8744,3.4498618480980405
8745,3.4483900294896346
8746,3.4469806851150424
8747,3.4456554959151116
8748,3.443995499370555
8749,3.4424679104905187
8750,3.4409928595413852
8751,3.439376602172845
8752,3.4379368669203414
8753,3.4362593108995414
8754,3.434528401191788
8755,3.432777537527656
8756,3.43102354039378
8757,3.4293836625482825
8758,3.4275215274342807
8759,3.4257826314087714
8760,3.423711739142784
8761,3.4215934440325406
8762,3.4196968510723322
8763,3.4176896189953934
8764,3.4155490103197605
8765,3.41311963080393
8766,3.4110901862715415
8767,3.4085315634944946
8768,3.4061493523330366
8769,3.40363174469914
8770,3.4008093418343766
8771,3.3980761421440895
8772,3.395316867634676
8773,3.3922146421508206
8774,3.3890042549820643
8775,3.385714857661744
8776,3.3822204563362344
8777,3.378713828612806
8778,3.374660402268324
8779,3.370641553402941
8780,3.3663090812705323
8781,3.361383889559845
8782,3.356786615571487
8783,3.3515038657388465
8784,3.345976530633932
8785,3.3400347608677894
8786,3.3338699149388513
8787,3.3271348693430407
8788,3.319896003276618
8789,3.312288181863963
8790,3.3040511907881775
8791,3.295448195706689
8792,3.28584360762342
8793,3.275738490888161
8794,3.264833414615053
8795,3.25315698193579
8796,3.24085640294032
8797,3.227458858117539
8798,3.2129966509070425
8799,3.197452398571808
8800,3.1807012295088244
8801,3.1620654564006747
8802,3.1417259242760487
8803,3.119330332325353
8804,3.094838396896796
8805,3.0674446991842825
8806,3.036926305503426
8807,3.002117584196041
8808,2.9616539702090647
8809,2.913875136008784
8810,2.856924071282343
8811,2.7868731339897956
8812,2.6976997870217163
8813,2.572376870850041
8814,2.3979161752734264
8815,2.1825208427179605
8816,2.152092634030142
8817,2.1467077660323906
8818,2.144747842517636
8819,2.1433432310234055
8820,3.9764660289771006
8821,3.9682407999244282
8822,3.961084229118643
8823,3.9545927914025025
8824,3.948620213583823
8825,3.9428256866340528
8826,3.9373402005467124
8827,3.9322039211271735
8828,3.927341743203032
8829,3.9226533120211897
8830,3.9181776270251114
8831,3.913966056415881
8832,3.909758674156716
8833,3.9056714619495962
8834,3.9017520586770664
8835,3.8978959701629274
8836,3.8940523910236897
8837,3.8905154046058876
8838,3.887042402257942
8839,3.8833811594646344
8840,3.879839698927918
8841,3.876797743478826
8842,3.873574097183861
8843,3.870228879526344
8844,3.867108723251747
8845,3.8641818911003747
8846,3.861429035365404
8847,3.8581692019504694
8848,3.855352907427972
8849,3.8527832279755114
8850,3.85005496674191
8851,3.8472931532526493
8852,3.844579101048253
8853,3.842028858118312
8854,3.8392334688631102
8855,3.8367045040738113
8856,3.834009723895625
8857,3.8313995384399533
8858,3.828705489605969
8859,3.82605147717706
8860,3.823267001852443
8861,3.820771530423738
8862,3.8179311553835014
8863,3.8152664816081265
8864,3.812447610436952
8865,3.809617811099206
8866,3.806878574087275
8867,3.8041034137471197
8868,3.8011142980752526
8869,3.7983727748593292
8870,3.7953832119988227
8871,3.7923959700954573
8872,3.789703460709978
8873,3.7869134599597003
8874,3.7840181149738323
8875,3.7811846054053135
8876,3.7782146803887446
8877,3.7754227364986406
8878,3.77292937174854
8879,3.770130582992139
8880,3.7675786663574473
8881,3.7646857599327728
8882,3.762113646963194
8883,3.75954512278736
8884,3.757154001836469
8885,3.754605653909836
8886,3.751992481711545
8887,3.7495174026263975
8888,3.7471926532046167
8889,3.744760450499374
8890,3.742487605452476
8891,3.7402921598193632
8892,3.7379457407832097
8893,3.7356929112666286
8894,3.7334748474523365
8895,3.7314416040699525
8896,3.7291435798964034
8897,3.7270027025927623
8898,3.7247399966618904
8899,3.7227058282475776
8900,3.7205824401197676
8901,3.7186922112467875
8902,3.7162929074008177
8903,3.714101921075372
8904,3.7121547516107607
8905,3.7100677062365017
8906,3.707918079531116
8907,3.705672560319412
8908,3.7035594321434187
8909,3.701488702537673
8910,3.6993957295596918
8911,3.6972481899251433
8912,3.695459258953221
8913,3.693181552189886
8914,3.6911482155174697
8915,3.6891048726703777
8916,3.686975837058042
8917,3.6850039899878353
8918,3.6829449237508127
8919,3.6809316993442467
8920,3.678948145349236
8921,3.6770074858586805
8922,3.6749686809159883
8923,3.6728979157467085
8924,3.6710770460491435
8925,3.6687972147736634
8926,3.6668756310522683
8927,3.664978859098272
8928,3.6630674985701317
8929,3.6611132281174226
8930,3.65939832004045
8931,3.657391779047689
8932,3.6552626107390327
8933,3.6535069302848604
8934,3.6517885466496933
8935,3.649712642914156
8936,3.6479706465784916
8937,3.64605510046467
8938,3.6443744119919317
8939,3.6424921712551286
8940,3.640781709763861
8941,3.639017961974034
