,Instance,SOC,Vt_est
1186,1271.0,0.48472311494326076,3.6486466550222
1187,1272.0,0.4830152371534511,3.6466398441888446
1188,1273.0,0.48139662712577974,3.6448285820463195
1189,1274.0,0.4797446041190501,3.643030988368106
1190,1275.0,0.4780743486692442,3.641170172293782
1191,1276.0,0.4764123429297256,3.6393256360883814
1192,1277.0,0.4747712654522443,3.637550978123439
1193,1278.0,0.4730899170891984,3.6356790565626063
1194,1279.0,0.47143478177323583,3.6339515459900724
1195,1280.0,0.4697458994444155,3.63211856871189
1196,1281.0,0.4680484817889193,3.6303225147444875
1197,1282.0,0.466381593132746,3.6286271358514295
1198,1283.0,0.4646237012577772,3.626764545147095
1199,1284.0,0.4628968282278344,3.6249801218358297
1200,1285.0,0.4611488210621404,3.6232239960111348
1201,1286.0,0.45936223551659777,3.62142761245839
1202,1287.0,0.45757213091925214,3.619664563764002
1203,1288.0,0.45571217418490323,3.6178326072430242
1204,1289.0,0.4538607801314259,3.6161288524686612
1205,1290.0,0.4519988493590263,3.6144921714490748
1206,1291.0,0.4499937187915877,3.612590654358097
1207,1292.0,0.4479787855442661,3.6107972676550117
1208,1293.0,0.44596281741816723,3.609118716515379
1209,1294.0,0.4438366425555752,3.6073535828817387
1210,1295.0,0.44171564017843584,3.6058163371634095
1211,1296.0,0.4394212392154143,3.604048124745463
1212,1297.0,0.4370229884910385,3.6022589140594556
1213,1298.0,0.43454740392377933,3.600575802278574
1214,1299.0,0.4319263460836267,3.598855065855721
1215,1300.0,0.42921640568246666,3.597296914748799
1216,1301.0,0.4262428536311502,3.595596120733322
1217,1302.0,0.4230309868701258,3.5938836402410863
1218,1303.0,0.4195931863381518,3.592272103868158
1219,1304.0,0.4157186101052402,3.5905382388833362
1220,1305.0,0.41146091314770517,3.5889151934020567
1221,1306.0,0.4065973474606188,3.5872300883565273
1222,1307.0,0.4010671649648979,3.5856642241892462
1223,1308.0,0.394327633895284,3.5838387706758192
1224,1309.0,0.38627059647652706,3.5832452901539114
1225,1310.0,0.3753702610340919,3.580724337294162
1226,1311.0,0.3625436551497596,3.57854492012104
1227,1312.0,0.3483232254218629,3.5764130414982125
1228,1313.0,0.3344029762581594,3.574502751503169
1229,1314.0,0.321951355822792,3.572735043853825
1230,1315.0,0.3116274021524773,3.5710576365137885
1231,1316.0,0.30352940661942707,3.5695890643855717
1232,1317.0,0.2967029777333539,3.5678140004843413
1233,1318.0,0.29126883280480526,3.566220774484716
1234,1319.0,0.28678264976668605,3.564762243909958
1235,1320.0,0.28283005940216954,3.564619740158512
1236,1321.0,0.2785263135534603,3.562227108693989
1237,1322.0,0.2749478765203949,3.5603027469558786
1238,1323.0,0.2717923070317093,3.558643659634246
1239,1324.0,0.2689208579393421,3.557149169345855
1240,1325.0,0.2662088089120884,3.555699843201663
1241,1326.0,0.2636052876185983,3.5542280514139755
1242,1327.0,0.2612024909421942,3.5528465010529624
1243,1328.0,0.25884141429589447,3.5513818360017417
1244,1329.0,0.2566478330496515,3.5499835190023137
1245,1330.0,0.2545094006621517,3.5485687836192743
1246,1331.0,0.2524927505210689,3.547194796475562
1247,1332.0,0.25053393764447524,3.5458106349278276
1248,1333.0,0.24864594728049635,3.544385684634117
1249,1334.0,0.24685154882724358,3.543036491821863
1250,1335.0,0.24505272282938553,3.5415293380571766
1251,1336.0,0.24344757134110376,3.5403364569659233
1252,1337.0,0.24174998183043225,3.538856365775924
1253,1338.0,0.2402238558501838,3.537588428720017
1254,1339.0,0.23868282683318937,3.5362737344341237
1255,1340.0,0.23721557124427087,3.535015676473094
1256,1341.0,0.23579551992672748,3.5338009332106166
1257,1342.0,0.23436709283233986,3.5324637761361792
1258,1343.0,0.2330213371630525,3.531272864351607
1259,1344.0,0.23168457640389617,3.5299904947540233
1260,1345.0,0.23039481728030184,3.528842122965331
1261,1346.0,0.22909820352091087,3.5275751167585447
1262,1347.0,0.22782185346769462,3.5262487708521917
1263,1348.0,0.22662650691394287,3.5250916219965394
1264,1349.0,0.22542556831487104,3.523972136870647
1265,1350.0,0.22421569308400668,3.5227576218057015
1266,1351.0,0.2230366602572185,3.5215327599694812
1267,1352.0,0.2218730581901733,3.520328647777568
1268,1353.0,0.22073277901853644,3.5192157863223095
1269,1354.0,0.21957631798407234,3.5180023013144304
1270,1355.0,0.21849247996228402,3.517017119644064
1271,1356.0,0.2173292093588235,3.5158908187238924
1272,1357.0,0.2162325538652608,3.5148229940756957
1273,1358.0,0.2150695587487691,3.5136150473266117
1274,1359.0,0.21393527216851121,3.512415043448006
1275,1360.0,0.21284568753546929,3.511497622509515
1276,1361.0,0.2116764548367165,3.5104254319200345
1277,1362.0,0.21051906731307013,3.5093574470520763
1278,1363.0,0.2093414724525826,3.5083077540731273
1279,1364.0,0.20811983565162553,3.50721902832714
1280,1365.0,0.20690585793565888,3.506238184036689
1281,1366.0,0.20561221295891063,3.5052047958800854
1282,1367.0,0.20426117580453018,3.504163255119828
1283,1368.0,0.2028487769365753,3.5031469916246447
1284,1369.0,0.20133615600538118,3.5020992401663484
1285,1370.0,0.19970537564652516,3.501135227784798
1286,1371.0,0.19787239895735095,3.5001054761819557
1287,1372.0,0.19578642086074124,3.4991491989477277
1288,1373.0,0.19325047033807208,3.4980471941964706
1289,1374.0,0.19001098478455586,3.4969922621088796
1290,1375.0,0.1853565951041979,3.4975537582768093
1291,1376.0,0.1762377798729402,3.4951022609772573
1292,1377.0,0.159840893771701,3.4910880787028753
1293,1378.0,0.15043570757460492,3.489096313011659
1294,1379.0,0.14614646378311083,3.489045182722361
1295,1380.0,0.14277988939519198,3.4883826839878096
1296,1381.0,0.14001934432328883,3.487491902145431
1297,1382.0,0.1376377156732186,3.4864908876761804
1298,1383.0,0.13539865325770065,3.485206116910398
1299,1384.0,0.13346952729229908,3.4840930961285315
1300,1385.0,0.1317585497070606,3.4829941168909118
1301,1386.0,0.13016906629935848,3.4819300275663227
1302,1387.0,0.12871764221167056,3.480818919110137
1303,1388.0,0.12737985948670127,3.4797819336819105
1304,1389.0,0.12611233722170573,3.4786829752319726
1305,1390.0,0.12498374424544897,3.477747444316539
1306,1391.0,0.1238235632110499,3.476513293260918
1307,1392.0,0.1227875657666517,3.47548348272183
1308,1393.0,0.1218186005117315,3.474480371405208
1309,1394.0,0.1208485989193975,3.473333891309307
1310,1395.0,0.11990651025705684,3.47210657009278
1311,1396.0,0.11904854938474634,3.471037068890314
1312,1397.0,0.1182603341669718,3.470106913927072
1313,1398.0,0.1175079747731179,3.469159750718971
1314,1399.0,0.11674164206302348,3.45268789338472
1315,1400.0,0.11973288786629802,3.465319114660852
1316,1401.0,0.1194745626940103,3.4658035972186365
1317,1402.0,0.11877253545422047,3.464878623171139
1318,1403.0,0.1180287374588038,3.4638126220449372
1319,1404.0,0.11729429319019694,3.462700649405398
1320,1405.0,0.1166028836393041,3.4616727051631293
1321,1406.0,0.11591989810368585,3.460583174725923
1322,1407.0,0.11524260447383798,3.4594390745268897
1323,1408.0,0.11462003517344245,3.4584326782471146
1324,1409.0,0.11395933875492434,3.45719581900273
1325,1410.0,0.11333501418524893,3.456042425842023
1326,1411.0,0.11280299343597028,3.4551994648688327
1327,1412.0,0.11221190250101545,3.454038515313495
1328,1413.0,0.11162369443472121,3.452829859403952
1329,1414.0,0.11106569811632935,3.451691559190659
1330,1415.0,0.11049985946188552,3.4504544391432432
1331,1416.0,0.10995609826080974,3.4492486057828997
1332,1417.0,0.10946722998934007,3.448255065527427
1333,1418.0,0.1089466163828961,3.447049733439666
1334,1419.0,0.10846678970454719,3.445978738563343
1335,1420.0,0.10793103864890771,3.4445828595817276
1336,1421.0,0.10744249119033872,3.44337498001844
1337,1422.0,0.10699021262862372,3.442296287066083
1338,1423.0,0.1064968039311637,3.4409507729457127
1339,1424.0,0.1060100863652408,3.439588001017546
1340,1425.0,0.10560929549773156,3.4386437132699053
1341,1426.0,0.10512148321004047,3.437181261847595
1342,1427.0,0.10470528876864825,3.43605213425494
1343,1428.0,0.10421538743328923,3.4344714976375226
1344,1429.0,0.10380244535990837,3.433283352846579
1345,1430.0,0.10335077163929582,3.431822922246079
1346,1431.0,0.10295988459760275,3.4306722759602857
1347,1432.0,0.10254070978221932,3.4293070802456467
1348,1433.0,0.10209417589048621,3.4277399016667616
1349,1434.0,0.10172293433241669,3.4265923803246645
1350,1435.0,0.10125268160516404,3.424779785308857
1351,1436.0,0.10088161011782211,3.4235542555844933
1352,1437.0,0.10048604738733961,3.422118668939437
1353,1438.0,0.10007884153613715,3.420573018213015
1354,1439.0,0.09969061213607837,3.4191199022078615
1355,1440.0,0.09927542633012591,3.41743454763297
1356,1441.0,0.0989028410204407,3.415997376340039
1357,1442.0,0.09852141964642143,3.414453776820657
1358,1443.0,0.09807755629918996,3.4124562462271677
1359,1444.0,0.0977034175991487,3.410884037176131
1360,1445.0,0.0973099140654327,3.4091414353355005
1361,1446.0,0.09695886485203836,3.40765292072302
1362,1447.0,0.09655620414007866,3.4057648180404514
1363,1448.0,0.09614800556662015,3.403798648551138
1364,1449.0,0.09576301292368956,3.401943951575891
1365,1450.0,0.09538503612611668,3.4001143176572506
1366,1451.0,0.09499653307083163,3.3981564889780436
1367,1452.0,0.09460159805517432,3.3961086867792525
1368,1453.0,0.09420918976799164,3.3940452872654205
1369,1454.0,0.0937943168710216,3.3917595087479695
1370,1455.0,0.09342161146440202,3.389762919032748
1371,1456.0,0.09301549758734559,3.3874564929247497
1372,1457.0,0.09261149302071094,3.385122225341496
1373,1458.0,0.09218827153450962,3.3825873854919326
1374,1459.0,0.0917574674503408,3.379945973022394
1375,1460.0,0.09131910533973292,3.377186746137056
1376,1461.0,0.0909332252847674,3.374814870527956
1377,1462.0,0.09049375002856086,3.3719395398740994
1378,1463.0,0.09002712236051663,3.368783404908162
1379,1464.0,0.08957874606657187,3.365726694359944
1380,1465.0,0.08912643061225844,3.362570998134293
1381,1466.0,0.08863504575080534,3.3590229020323394
1382,1467.0,0.08812328565258443,3.355217312440996
1383,1468.0,0.08760654734117412,3.3512927552746388
1384,1469.0,0.08707311254452853,3.347131175401483
1385,1470.0,0.08652689501006006,3.342770233023099
1386,1471.0,0.08595259178333314,3.3380616054916588
1387,1472.0,0.0853736639433038,3.3332073600765972
1388,1473.0,0.08474267124743583,3.327740655296746
1389,1474.0,0.08409189350248693,3.321956586699924
1390,1475.0,0.08341666453008788,3.3158063422151014
1391,1476.0,0.08271135575398274,3.3091938749251555
1392,1477.0,0.08195433070776045,3.301882385858652
1393,1478.0,0.08119168048837086,3.294348314177576
1394,1479.0,0.08037514722332419,3.2860193740883377
1395,1480.0,0.07950236958797009,3.276850047333848
1396,1481.0,0.0785952817050546,3.267032920433193
1397,1482.0,0.07768424868876252,3.2569047310117045
1398,1483.0,0.0766967386552726,3.2455623204261053
1399,1484.0,0.07563963256598605,3.2330070609503103
1400,1485.0,0.07458247270963397,3.2200714108214568
1401,1486.0,0.07344764290141405,3.2057090626352838
1402,1487.0,0.07227882350520597,3.190412125523229
1403,1488.0,0.0710645793095341,3.173966136222864
1404,1489.0,0.0697675757649859,3.155743156320137
1405,1490.0,0.068464199061247,3.1367782117836707
1406,1491.0,0.06706194526317472,3.1155716809446026
1407,1492.0,0.06557604327147668,3.092190893352955
1408,1493.0,0.06406277816452331,3.0674213373946815
1409,1494.0,0.06244398070751175,3.039777407667281
1410,1495.0,0.06072332812525507,3.0090711883930985
1411,1496.0,0.0588761181380725,2.974543434872281
1412,1497.0,0.05685282004199955,2.9347914811018874
1413,1498.0,0.05455368587735107,2.8870627378557736
1414,1499.0,0.05189421504299842,2.8283262565094915
1415,1500.0,0.048865493748393656,2.75663812182417
1416,1501.0,0.04522763940754173,2.663334911358668
1417,1502.0,0.0408512062970628,2.546112385424914
1418,1503.0,0.036186296120572024,2.3909285894467462
1419,1504.0,0.049970875621165166,2.78232151758195
1420,1505.0,0.05568176647819737,2.913521194514295
1421,1506.0,0.05815102516134261,2.964858812454206
1422,1507.0,0.059851863744887386,2.9984569530204226
1423,1508.0,0.06126096493397144,3.0253000953837894
1424,1509.0,0.0624962089043054,3.04812484730604
1425,1510.0,0.06361967056525525,3.0683217515471846
1426,1511.0,0.06464305537796045,3.086276512575084
1427,1512.0,0.06559128142602245,3.1025361216571206
1428,1513.0,0.06558484386258406,3.102800385953406
1429,1514.0,0.0655624718036671,3.102804151875781
1430,1515.0,0.06553988444747648,3.1028061706161596
1431,1516.0,0.06551718843698548,3.102807617564033
1432,1539.0,0.7604693608242319,3.9556000255138155
1433,1540.0,0.7557906953278266,3.947380017898849
1434,1541.0,0.7513185856407801,3.9398462185031757
1435,1542.0,0.7471674930464378,3.9331375040628305
1436,1543.0,0.74303533113767,3.9265856060153834
1437,1544.0,0.7392790293261768,3.920898850068003
1438,1545.0,0.7355093056371794,3.915243980195748
1439,1546.0,0.7319672512371491,3.910105762782381
1440,1547.0,0.7284053486893094,3.9049615192283076
1441,1548.0,0.7250512376905085,3.900302606348685
1442,1549.0,0.7217150387437201,3.8956987560541276
1443,1550.0,0.7185394981571712,3.8914737889201083
1444,1551.0,0.715376276371414,3.8874293883990636
1445,1552.0,0.7121420684165565,3.8830611696262047
1446,1553.0,0.7090661893533393,3.87903593987454
1447,1554.0,0.7060929693571723,3.8752662515613125
1448,1555.0,0.7030831248399161,3.8714651702916067
1449,1556.0,0.7001518954629197,3.867850430610732
1450,1557.0,0.6972104495343752,3.864252215632311
1451,1558.0,0.694348090318178,3.8608152686737696
1452,1559.0,0.6914031303611361,3.857261015826575
1453,1560.0,0.6886226424556332,3.854038386492759
1454,1561.0,0.6858193148357183,3.8508284779876476
1455,1562.0,0.6829888771205002,3.847602815262865
1456,1563.0,0.6802884825744014,3.844632895893595
1457,1564.0,0.6775024305037669,3.841553520978296
1458,1565.0,0.6747426719352323,3.8385538003972104
1459,1566.0,0.6720364234714565,3.835654235864697
1460,1567.0,0.6693276003207237,3.8328168454339644
1461,1568.0,0.6665767987520415,3.8299015946904604
1462,1569.0,0.6638652447051331,3.8271004858467697
1463,1570.0,0.6612158485698303,3.824431575573071
1464,1571.0,0.658586883046119,3.8218257242826468
1465,1572.0,0.6558821546123487,3.8191179624310885
1466,1573.0,0.6531556741273047,3.8163994160112473
1467,1574.0,0.6504829054216549,3.813789737321627
1468,1575.0,0.6478271613053442,3.811233209342863
1469,1576.0,0.6451631698949781,3.808690800148552
1470,1577.0,0.6425317969959933,3.8062138630448787
1471,1578.0,0.6397486404372547,3.8034666458245563
1472,1579.0,0.6370996997183175,3.801028201491231
1473,1580.0,0.6343551620572978,3.798400863612006
1474,1581.0,0.631669533338835,3.795913401354474
1475,1582.0,0.628889420399262,3.7932649036663992
1476,1583.0,0.6261114440157414,3.7906265853547096
1477,1584.0,0.6233773350120572,3.7880851766388184
1478,1585.0,0.6206172838071989,3.785508374243914
1479,1586.0,0.617778231445435,3.7828027442371934
1480,1587.0,0.6150800476942561,3.780335711100107
1481,1588.0,0.6122747958007224,3.7777050239338337
1482,1589.0,0.6094526605903763,3.775029863606635
1483,1590.0,0.6067371049829092,3.7731872810581213
1484,1591.0,0.6037409962526148,3.7701895927791567
1485,1592.0,0.6010059384868149,3.767626368879636
1486,1593.0,0.5982655445213049,3.7650571122898424
1487,1594.0,0.595642351350825,3.762699538112295
1488,1595.0,0.5928638523772136,3.760061064454588
1489,1596.0,0.5902694327940986,3.7577222938536425
1490,1597.0,0.5876781490957698,3.755374815614777
1491,1598.0,0.585088432880325,3.7530191371511816
1492,1599.0,0.5825093846658428,3.7506400123988684
1493,1600.0,0.5799658856252493,3.7483415151489856
1494,1601.0,0.5774507507265576,3.7460059356142126
1495,1602.0,0.5749924878573167,3.7438064786946077
1496,1603.0,0.5725796081747829,3.741637880407139
1497,1604.0,0.5701822691967641,3.739449186184711
1498,1605.0,0.5678538477358099,3.7374021925572074
1499,1606.0,0.5654414625568955,3.735130016279274
1500,1607.0,0.5629975654145264,3.732747169022456
1501,1608.0,0.5607237665116863,3.730648304720612
1502,1609.0,0.5585089704719167,3.7286300465853643
1503,1610.0,0.5561946801935059,3.726423037763186
1504,1611.0,0.5539203537985399,3.724201264180217
1505,1612.0,0.5517408478056827,3.7221738550998467
1506,1613.0,0.5494143661339367,3.7197614959552974
1507,1614.0,0.5472798853299647,3.7176806534788396
1508,1615.0,0.5451495850159375,3.715610011302317
1509,1616.0,0.5430351622120189,3.713562526220706
1510,1617.0,0.5408902787188842,3.7113971771860816
1511,1618.0,0.538790077276441,3.7092495097117055
1512,1619.0,0.5367834028805949,3.7072755747350548
1513,1620.0,0.5347264453614143,3.7051671563721404
1514,1621.0,0.5327172822642102,3.703101061393185
1515,1622.0,0.5307202564684855,3.7010477864303093
1516,1623.0,0.5287459356844234,3.6989882351731556
1517,1624.0,0.5268025731499592,3.696958725597904
1518,1625.0,0.5248285143900471,3.6948121083045624
1519,1626.0,0.5229422448093766,3.6928280821091564
1520,1627.0,0.5210651891581783,3.690854598010553
1521,1628.0,0.5191401228474243,3.688736401759615
1522,1629.0,0.5173347948257162,3.6868289449308276
1523,1630.0,0.5154800122332569,3.684797093086696
1524,1631.0,0.5136332059101457,3.682754125248843
1525,1632.0,0.5118450288734455,3.6807943740800484
1526,1633.0,0.5100779171835477,3.6788674533397097
1527,1634.0,0.5082439500927349,3.6767790705618375
1528,1635.0,0.5065071693843909,3.6748362913901658
1529,1636.0,0.5047690636850835,3.6729318396423687
1530,1637.0,0.5029997914916516,3.6709028060498214
1531,1638.0,0.5013193208813695,3.6690699387627355
1532,1639.0,0.4995689416383707,3.667042660327881
1533,1640.0,0.49785766083425215,3.6650852895714663
1534,1641.0,0.4962254364540656,3.6633025443705773
1535,1642.0,0.49449880329171386,3.6613369770809916
1536,1643.0,0.4928256076672153,3.660453175365528
1537,1644.0,0.49096362245346814,3.658031991135942
1538,1645.0,0.48922411303488644,3.655718027142413
1539,1646.0,0.48757588670766183,3.6537580990579226
1540,1647.0,0.4859312432551021,3.6519045090847952
1541,1648.0,0.4842766429985867,3.650048767631374
1542,1649.0,0.4826316894330277,3.648193537659589
1543,1650.0,0.48099843086591426,3.6464261111754523
1544,1651.0,0.4793550818204614,3.644637799720107
1545,1652.0,0.4776829810181648,3.6427539660730153
1546,1653.0,0.4760429847176586,3.6409484062065163
1547,1654.0,0.4743476334538334,3.63902544462675
1548,1655.0,0.47268203253435515,3.637151590577126
1549,1656.0,0.47099658611436374,3.6352982580845294
1550,1657.0,0.4692749209089327,3.633355219822742
1551,1658.0,0.46765366996628976,3.6317136408000428
1552,1659.0,0.46598448968999695,3.6300783094165574
1553,1660.0,0.4642427613242819,3.628255686196171
1554,1661.0,0.46246904139240097,3.6263707753654675
1555,1662.0,0.46072312439586943,3.624590875527579
1556,1663.0,0.4589376276767423,3.6228115493152435
1557,1664.0,0.457145694770887,3.6210631709774335
1558,1665.0,0.45529369120994,3.619253329456737
1559,1666.0,0.45343753988651525,3.617532692713562
1560,1667.0,0.4515021809669921,3.6157234021055227
1561,1668.0,0.4495857672727296,3.6140588832191485
1562,1669.0,0.4476068764280789,3.6123800254261274
1563,1670.0,0.44549274301004105,3.610508994533028
1564,1671.0,0.4433988873330604,3.608855639784547
1565,1672.0,0.4411776062330026,3.6071021307345554
1566,1673.0,0.4389360356616581,3.6054745700482336
1567,1674.0,0.4365666708220888,3.603807323238361
1568,1675.0,0.434050524237972,3.602081563909899
1569,1676.0,0.43137404328885637,3.6003055318441266
1570,1677.0,0.4286244755426675,3.598743414513138
1571,1678.0,0.4256434649101091,3.5970655970938825
1572,1679.0,0.42242500073219424,3.595430256333673
1573,1680.0,0.4189131829242618,3.593769022196865
1574,1681.0,0.41499395095481884,3.592082317546982
1575,1682.0,0.4105733043962043,3.5903856051006886
1576,1683.0,0.40556451504529517,3.5886984744199184
1577,1684.0,0.39971075685402163,3.5869346505460395
1578,1685.0,0.39284061057899755,3.5852666612134376
1579,1686.0,0.3843679953816173,3.584598803956047
1580,1687.0,0.37289126421508756,3.5819652753396496
1581,1688.0,0.36012775929379875,3.580094351920226
1582,1689.0,0.3456389036349035,3.5778179360480493
1583,1690.0,0.33165367647051774,3.5758133586862146
1584,1691.0,0.3195766364182834,3.574113305715878
1585,1692.0,0.309650210503142,3.572441405722085
1586,1693.0,0.30197018229734424,3.570991724015487
1587,1694.0,0.2955620343099194,3.5693057727348934
1588,1695.0,0.29042896737649226,3.5677682506460093
1589,1696.0,0.28609989629258153,3.5662855050421522
1590,1697.0,0.28218365854788885,3.566097361651586
1591,1698.0,0.2780063324129408,3.563753578978682
1592,1699.0,0.2745387297239112,3.561892610480648
1593,1700.0,0.271392776207777,3.560212195863439
1594,1701.0,0.26855991580175137,3.5587129065664387
1595,1702.0,0.2658194817055198,3.5571587959396527
1596,1703.0,0.26332503173369026,3.55579608252179
1597,1704.0,0.2608835902644474,3.554327244905089
1598,1705.0,0.25857783016000524,3.5529214619630136
1599,1706.0,0.25634034910883524,3.5514032905268684
1600,1707.0,0.2542862107021435,3.550058399109243
1601,1708.0,0.2522803809771446,3.5487198197327303
1602,1709.0,0.2503840989306659,3.5474275968538445
1603,1710.0,0.24854277107935493,3.546116967691894
1604,1711.0,0.2467172013925695,3.544745756966579
1605,1712.0,0.24493754749600313,3.5431905108798856
1606,1713.0,0.24333601394598975,3.541974154263613
1607,1714.0,0.2416915843923767,3.540650124714225
1608,1715.0,0.2401725257477821,3.539410071501532
1609,1716.0,0.23864171364007972,3.5381026622841816
1610,1717.0,0.23713731772878377,3.5367217088366076
1611,1718.0,0.23575124202891765,3.5355316630684324
1612,1719.0,0.23432188055864714,3.5341823082479724
1613,1720.0,0.23298253043078784,3.5329590962162296
1614,1721.0,0.23165507808627606,3.531717406014492
1615,1722.0,0.23033979745785035,3.530461948658464
1616,1723.0,0.22909873384108698,3.5292835072200974
1617,1724.0,0.2278083873271762,3.5279819742744105
1618,1725.0,0.22659849002120733,3.526734815724842
1619,1726.0,0.2253657979907539,3.5132366776627726
1620,1727.0,0.22643702340652924,3.5198424703367373
1621,1728.0,0.22543429205039203,3.5210834422938073
1622,1729.0,0.224199747677229,3.520873787999049
1623,1730.0,0.22311489793437553,3.520094727471575
1624,1731.0,0.2220271179303411,3.5191129229910114
1625,1732.0,0.2209512208370627,3.5180567613564366
1626,1733.0,0.21986618501739635,3.5169504259826128
1627,1734.0,0.2188253276485891,3.5159341618737536
1628,1735.0,0.21772237782114257,3.5147749499648477
1629,1736.0,0.21667316269414075,3.5137055076048673
1630,1737.0,0.21561006335226676,3.512665700912386
1631,1738.0,0.21457599971944266,3.511752006156834
1632,1739.0,0.21347718026825513,3.510693315383121
1633,1740.0,0.21240192990449647,3.5096716891899766
1634,1741.0,0.21128371347563613,3.5085745244134503
1635,1742.0,0.21018167974014398,3.507550048060591
1636,1743.0,0.20909351024829428,3.5066917241171582
1637,1744.0,0.20788515406142963,3.5055933676265743
1638,1745.0,0.20669107005527873,3.5045319481196215
1639,1746.0,0.20549037564391942,3.5036269287402715
1640,1747.0,0.20418553791757899,3.50261109136876
1641,1748.0,0.20285241682020935,3.5016790295583027
1642,1749.0,0.20140567830847128,3.5006924738197305
1643,1750.0,0.19985871797255833,3.499746500470353
1644,1751.0,0.19813734124871824,3.4987531740620366
1645,1752.0,0.19626587359346087,3.4979424426872923
1646,1753.0,0.1940358704155351,3.49703657613606
1647,1754.0,0.19111823945307518,3.495852143452826
1648,1755.0,0.18724373175772976,3.4947720337930366
1649,1756.0,0.18151255800349214,3.4937368631329173
1650,1757.0,0.17135859893434882,3.492032459970388
1651,1758.0,0.1561718939824707,3.4882230922109536
1652,1759.0,0.15013604064111868,3.4877886092541655
1653,1760.0,0.14632625251728323,3.4875341186054825
1654,1761.0,0.14318535549527012,3.485322794047218
1655,1762.0,0.14129607479120743,3.485604105661128
1656,1763.0,0.13905169843966242,3.4846234772293747
1657,1764.0,0.1369391441305093,3.4835589869796655
1658,1765.0,0.13499896378162765,3.482448714207993
1659,1766.0,0.1332457898900014,3.4813761085472983
1660,1767.0,0.13158162063346285,3.480155235619733
1661,1768.0,0.1301740954270359,3.479241412176208
1662,1769.0,0.12871112710559382,3.477901795146342
1663,1770.0,0.12748448530656442,3.476950524085151
1664,1771.0,0.12629118862591782,3.4758543916819202
1665,1772.0,0.12524878371504045,3.4749993819268976
1666,1773.0,0.12414049089575735,3.4737576215997845
1667,1774.0,0.12317538552806043,3.4728061721738612
1668,1775.0,0.1222129020702417,3.471694660765829
1669,1776.0,0.12130133688533185,3.4706108221758085
1670,1777.0,0.1204464208252031,3.4695791694544944
1671,1778.0,0.11961336528119809,3.4684996328516142
1672,1779.0,0.1188491183773672,3.4675399339813664
1673,1780.0,0.11807300610673377,3.4664300728485786
1674,1781.0,0.11734937195168663,3.4654114359647625
1675,1782.0,0.11657481462568718,3.464102246670584
1676,1783.0,0.11588153326645824,3.463012004160619
1677,1784.0,0.11523564368843743,3.462012569726055
1678,1785.0,0.11457100111976935,3.460846243948426
1679,1786.0,0.1139615215612152,3.459838457239365
1680,1787.0,0.11331243058375287,3.458577788059289
1681,1788.0,0.11277578093235503,3.4577336778417282
1682,1789.0,0.1121685397028759,3.456498774643553
1683,1790.0,0.11160571891712905,3.455398437552244
1684,1791.0,0.1110455772786977,3.4542391617944546
1685,1792.0,0.11048318291730042,3.45301017574419
1686,1793.0,0.10994913646570366,3.4518486824908434
1687,1794.0,0.10946261517591013,3.450852466799017
1688,1795.0,0.10891902538526166,3.4495190741733475
1689,1796.0,0.1084170768222593,3.448332357527406
1690,1797.0,0.10790741983235727,3.4470506616836354
1691,1798.0,0.10741409851018056,3.4457974548402523
1692,1799.0,0.10693113497010014,3.444545194315838
1693,1800.0,0.10646498739285719,3.4433291715508805
1694,1801.0,0.10597350529320211,3.441919197099046
1695,1802.0,0.10551861124672256,3.440659865559703
1696,1803.0,0.10509919074693802,3.4395383188156092
1697,1804.0,0.10463138938177219,3.438108458101586
1698,1805.0,0.10418463419842357,3.4367534130109614
1699,1806.0,0.10372978117004698,3.4352968488022846
1700,1807.0,0.10332118313791776,3.4340611069345717
1701,1808.0,0.10290194896862631,3.4327219680703975
1702,1809.0,0.10245486723036948,3.431174444393943
1703,1810.0,0.10204244424747677,3.4297897237249875
1704,1811.0,0.10162056099068355,3.4282990315235606
1705,1812.0,0.10119603209655653,3.426750977906872
1706,1813.0,0.10077121507679512,3.4251516007161817
1707,1814.0,0.1003936263145855,3.4238115118936925
1708,1815.0,0.0999742192380587,3.4221617590516917
1709,1816.0,0.09955048413985122,3.4204392867804168
1710,1817.0,0.09917941358068873,3.419022460190202
1711,1818.0,0.09876535375298591,3.4172752520864895
1712,1819.0,0.09833618196573632,3.4153869287175063
1713,1820.0,0.09792230198378814,3.413557831714784
1714,1821.0,0.09753324659507104,3.411850827396008
1715,1822.0,0.09714214733625662,3.410091665717188
1716,1823.0,0.09673838785596854,3.4082035514045472
1717,1824.0,0.09631331283744593,3.4061186838965227
1718,1825.0,0.09592792387673153,3.404273636093891
1719,1826.0,0.09553176175845944,3.402311458752102
1720,1827.0,0.09511614476389485,3.4001596266180965
1721,1828.0,0.09468793914181585,3.3978653285062954
1722,1829.0,0.09428932438683897,3.3957483839271516
1723,1830.0,0.09385169201795432,3.393289693344332
1724,1831.0,0.09343783103973435,3.3909650810521295
1725,1832.0,0.09299081550323252,3.3883300689465874
1726,1833.0,0.09258751065208642,3.385987763504341
1727,1834.0,0.09215846829517385,3.383398616084332
1728,1835.0,0.09167514167070975,3.380314250608947
1729,1836.0,0.09124542818494664,3.377614256407147
1730,1837.0,0.09072492263896688,3.3740949514209135
1731,1838.0,0.09028477723765625,3.3711900025258954
1732,1839.0,0.08978422708695034,3.367714412906696
1733,1840.0,0.08928270346644362,3.364155162999407
